18081.2535689 14449.7702688 10197.4368338 168.166978352 14900.0 10000.0 5.59203492339
18163.4449629 14450.1126493 10197.4850069 168.524747049 15000.0 10000.0 5.59203492339
17878.180858 14383.8846805 10199.0096556 168.152278182 14650.0 9900.0 5.65486677646
17959.8789591 14384.2643245 10199.0612068 168.524642522 14750.0 9900.0 5.65486677646
18041.7750387 14384.627611 10199.1117211 168.89191914 14850.0 9900.0 5.65486677646
17675.1080666 14451.2695919 10199.2241732 168.079494051 14400.0 10000.0 5.65486677646
17756.2799556 14451.7098838 10199.2786453 168.466977898 14500.0 10000.0 5.65486677646
17837.6602451 14452.1298112 10199.332003 168.849136353 14600.0 10000.0 5.65486677646
17919.2449937 14452.53072 10199.3842766 169.226054802 14700.0 10000.0 5.65486677646
18001.0304176 14452.9138412 10199.4354952 169.597817222 14800.0 10000.0 5.65486677646
18083.0128771 14453.2803029 10199.4856869 169.964506204 14900.0 10000.0 5.65486677646
18165.1888658 14453.6311403 10199.534879 170.32620297 15000.0 10000.0 5.65486677646
17676.3932586 14318.3283066 10200.5426082 168.060504681 14400.0 9800.0 5.71769862953
17757.5770132 14318.7501695 10200.5977972 168.44804561 14500.0 9800.0 5.71769862953
17838.9676055 14319.1532837 10200.6518573 168.830261046 14600.0 9800.0 5.71769862953
17920.5612499 14319.5388389 10200.704819 169.207236359 14700.0 9800.0 5.71769862953
17555.3135186 14385.6541951 10200.8230244 168.369328838 14250.0 9900.0 5.71769862953
17636.163378 14386.1224911 10200.8801868 168.767152512 14350.0 9900.0 5.71769862953
17717.2272198 14386.5688741 10200.9361679 169.159490594 14450.0 9900.0 5.71769862953
17798.5009191 14386.9948086 10200.9909999 169.546431067 14550.0 9900.0 5.71769862953
17879.9805207 14387.4016327 10201.044714 169.928060474 14650.0 9900.0 5.71769862953
17961.662225 14387.7905711 10201.0973404 170.304463937 14750.0 9900.0 5.71769862953
18043.5423758 14388.1627473 10201.1489082 170.675725172 14850.0 9900.0 5.71769862953
17354.5181204 14452.6854133 10201.02941 168.232255762 14000.0 10000.0 5.71769862953
17434.7925519 14453.2366573 10201.0899008 168.646363353 14100.0 10000.0 5.71769862953
17515.2937825 14453.7600233 10201.1491197 169.054728831 14200.0 10000.0 5.71769862953
17596.0170272 14454.2575242 10201.2071019 169.457444343 14300.0 10000.0 5.71769862953
17676.9577339 14454.7309856 10201.2638818 169.854600541 14400.0 10000.0 5.71769862953
17758.1115606 14455.1820667 10201.3194922 170.246286603 14500.0 10000.0 5.71769862953
17839.4743573 14455.612279 10201.373965 170.632590251 14600.0 10000.0 5.71769862953
17921.0421484 14456.023002 10201.4273311 171.013597767 14700.0 10000.0 5.71769862953
18002.8111184 14456.4154974 10201.4796201 171.389394013 14800.0 10000.0 5.71769862953
