8441.29229027 4511.61799314 4129.15417812 168.087259273 2100.0 2100.0 11.1463707349
8445.94946889 4511.61343932 4129.16768751 168.183590198 2100.0 2100.0 11.1589371056
8450.6067958 4511.60888898 4129.1811682 168.279812178 2100.0 2100.0 11.1715034762
8455.26427069 4511.60434214 4129.19462027 168.375925396 2100.0 2100.0 11.1840698468
8459.9218933 4511.59979878 4129.20804382 168.471930031 2100.0 2100.0 11.1966362174
8464.57966332 4511.5952589 4129.22143893 168.567826262 2100.0 2100.0 11.209202588
8469.23758048 4511.5907225 4129.23480569 168.66361427 2100.0 2100.0 11.2217689586
8473.8956445 4511.58618957 4129.24814419 168.759294233 2100.0 2100.0 11.2343353292
8478.55385508 4511.58166011 4129.26145453 168.854866331 2100.0 2100.0 11.2469016999
8483.21221195 4511.57713412 4129.27473678 168.950330741 2100.0 2100.0 11.2594680705
8487.87071483 4511.57261159 4129.28799104 169.045687641 2100.0 2100.0 11.2720344411
8492.52936344 4511.56809251 4129.3012174 169.140937209 2100.0 2100.0 11.2846008117
8497.18815749 4511.56357689 4129.31441594 169.236079622 2100.0 2100.0 11.2971671823
8501.84709671 4511.55906471 4129.32758674 169.331115057 2100.0 2100.0 11.3097335529
8506.50618081 4511.55455598 4129.3407299 169.42604369 2100.0 2100.0 11.3222999235
8511.16540953 4511.5500507 4129.35384551 169.520865697 2100.0 2100.0 11.3348662942
8515.82478259 4511.54554885 4129.36693364 169.615581255 2100.0 2100.0 11.3474326648
8520.4842997 4511.54105043 4129.37999438 169.710190537 2100.0 2100.0 11.3599990354
8525.1439606 4511.53655544 4129.39302782 169.804693719 2100.0 2100.0 11.372565406
8529.80376501 4511.53206388 4129.40603404 169.899090976 2100.0 2100.0 11.3851317766
8534.46371266 4511.52757574 4129.41901312 169.993382482 2100.0 2100.0 11.3976981472
8539.12380326 4511.52309102 4129.43196516 170.08756841 2100.0 2100.0 11.4102645178
8543.78403656 4511.51860971 4129.44489023 170.181648934 2100.0 2100.0 11.4228308885
8548.44441228 4511.51413181 4129.45778842 170.275624227 2100.0 2100.0 11.4353972591
8553.10493015 4511.50965732 4129.47065981 170.369494461 2100.0 2100.0 11.4479636297
8557.7655899 4511.50518623 4129.48350448 170.46325981 2100.0 2100.0 11.4605300003
8562.42639126 4511.50071854 4129.49632252 170.556920443 2100.0 2100.0 11.4730963709
8567.08733396 4511.49625424 4129.509114 170.650476535 2100.0 2100.0 11.4856627415
8571.74841773 4511.49179334 4129.52187902 170.743928254 2100.0 2100.0 11.4982291121
8576.40964231 4511.48733582 4129.53461764 170.837275773 2100.0 2100.0 11.5107954828
8581.07100743 4511.48288168 4129.54732995 170.930519262 2100.0 2100.0 11.5233618534
8585.73251282 4511.47843092 4129.56001604 171.02365889 2100.0 2100.0 11.535928224
8590.39415823 4511.47398354 4129.57267597 171.116694828 2100.0 2100.0 11.5484945946
8595.05594338 4511.46953953 4129.58530984 171.209627245 2100.0 2100.0 11.5610609652
8599.71786802 4511.46509888 4129.59791772 171.30245631 2100.0 2100.0 11.5736273358
8604.37993187 4511.4606616 4129.61049969 171.395182192 2100.0 2100.0 11.5861937064
8609.04213469 4511.45622768 4129.62305584 171.487805058 2100.0 2100.0 11.5987600771
8613.70447619 4511.45179712 4129.63558623 171.580325077 2100.0 2100.0 11.6113264477
8618.36695614 4511.44736991 4129.64809094 171.672742417 2100.0 2100.0 11.6238928183
8623.02957426 4511.44294604 4129.66057006 171.765057244 2100.0 2100.0 11.6364591889
8627.6923303 4511.43852553 4129.67302367 171.857269725 2100.0 2100.0 11.6490255595
8632.355224 4511.43410835 4129.68545183 171.949380028 2100.0 2100.0 11.6615919301
8637.0182551 4511.42969451 4129.69785463 172.041388317 2100.0 2100.0 11.6741583007
8641.68142334 4511.425284 4129.71023215 172.13329476 2100.0 2100.0 11.6867246714
8646.34472848 4511.42087682 4129.72258445 172.225099521 2100.0 2100.0 11.699291042
8651.00817024 4511.41647297 4129.73491162 172.316802765 2100.0 2100.0 11.7118574126
8655.67174838 4511.41207244 4129.74721374 172.408404658 2100.0 2100.0 11.7244237832
8660.33546264 4511.40767523 4129.75949087 172.499905363 2100.0 2100.0 11.7369901538
8664.99931277 4511.40328133 4129.7717431 172.591305045 2100.0 2100.0 11.7495565244
8669.66329852 4511.39889075 4129.78397049 172.682603867 2100.0 2100.0 11.762122895
8674.32741963 4511.39450347 4129.79617313 172.773801993 2100.0 2100.0 11.7746892657
8678.99167585 4511.39011949 4129.80835109 172.864899586 2100.0 2100.0 11.7872556363
8683.65606693 4511.38573882 4129.82050443 172.955896808 2100.0 2100.0 11.7998220069
8688.32059263 4511.38136144 4129.83263325 173.046793823 2100.0 2100.0 11.8123883775
8692.98525268 4511.37698735 4129.8447376 173.137590791 2100.0 2100.0 11.8249547481
8697.65004684 4511.37261655 4129.85681756 173.228287874 2100.0 2100.0 11.8375211187
8702.31497487 4511.36824904 4129.86887321 173.318885234 2100.0 2100.0 11.8500874893
8706.98003652 4511.3638848 4129.88090462 173.409383032 2100.0 2100.0 11.86265386
8711.64523153 4511.35952385 4129.89291185 173.499781428 2100.0 2100.0 11.8752202306
8716.31055967 4511.35516617 4129.90489499 173.590080583 2100.0 2100.0 11.8877866012
8720.97602068 4511.35081175 4129.9168541 173.680280656 2100.0 2100.0 11.9003529718
8725.64161433 4511.34646061 4129.92878926 173.770381808 2100.0 2100.0 11.9129193424
8730.30734036 4511.34211272 4129.94070053 173.860384197 2100.0 2100.0 11.925485713
8734.97319853 4511.3377681 4129.95258799 173.950287983 2100.0 2100.0 11.9380520836
8739.63918861 4511.33342673 4129.96445171 174.040093323 2100.0 2100.0 11.9506184543
8744.30531034 4511.32908861 4129.97629176 174.129800377 2100.0 2100.0 11.9631848249
8748.97156349 4511.32475374 4129.9881082 174.219409302 2100.0 2100.0 11.9757511955
8753.63794782 4511.32042212 4129.99990112 174.308920256 2100.0 2100.0 11.9883175661
8758.30446307 4511.31609374 4130.01167057 174.398333397 2100.0 2100.0 12.0008839367
8762.97110902 4511.31176859 4130.02341663 174.48764888 2100.0 2100.0 12.0134503073
8767.63788543 4511.30744667 4130.03513936 174.576866864 2100.0 2100.0 12.0260166779
8772.30479205 4511.30312799 4130.04683884 174.665987503 2100.0 2100.0 12.0385830486
8776.97182865 4511.29881253 4130.05851514 174.755010954 2100.0 2100.0 12.0511494192
8781.63899499 4511.2945003 4130.07016831 174.843937374 2100.0 2100.0 12.0637157898
8786.30629084 4511.29019128 4130.08179843 174.932766916 2100.0 2100.0 12.0762821604
8790.97371595 4511.28588548 4130.09340558 175.021499736 2100.0 2100.0 12.088848531
8795.64127009 4511.2815829 4130.1049898 175.110135989 2100.0 2100.0 12.1014149016
8800.30895303 4511.27728352 4130.11655118 175.198675829 2100.0 2100.0 12.1139812722
