3548.11630234 2104.51386469 1654.03063497 172.342469215 1500.0 1500.0 1.75929188601
3643.39628602 2082.72861288 1644.84700273 170.537894061 1500.0 1400.0 1.88495559215
3654.20621256 2058.97840513 1650.66981547 171.388013535 1400.0 1500.0 1.88495559215
3751.10904939 2036.50611098 1641.80359296 168.960190008 1400.0 1400.0 2.0106192983
3762.08760688 2082.15228334 1647.00039951 175.986406366 1500.0 1400.0 2.0106192983
3762.9814834 2016.57053759 1645.33963806 168.860658638 1300.0 1500.0 2.0106192983
3772.49910774 2058.33478443 1653.01626862 176.885378354 1400.0 1500.0 2.0106192983
3862.87682593 2062.6477334 1635.34970578 171.914265445 1500.0 1300.0 2.13628300444
3870.8658958 2035.92568929 1643.60729802 173.824835953 1400.0 1400.0 2.13628300444
3882.25384132 2016.13461165 1647.23311994 173.740056197 1300.0 1500.0 2.13628300444
3972.96755595 2015.55444602 1632.52391381 169.336170106 1400.0 1300.0 2.26194671058
3983.39580209 2062.31592806 1636.77609979 176.394129995 1500.0 1300.0 2.26194671058
3981.99364458 1992.57776804 1638.63075204 170.263632086 1300.0 1400.0 2.26194671058
3994.09145446 1977.88748425 1639.31499273 169.058867969 1200.0 1500.0 2.26194671058
4088.55354644 2045.33974183 1623.27636208 170.244636701 1500.0 1200.0 2.38761041673
4094.35646857 2015.13579237 1633.74307753 173.35094157 1400.0 1300.0 2.38761041673
4103.08168066 1992.1119646 1639.97515509 174.316604674 1300.0 1400.0 2.38761041673
4114.69697747 1977.68682553 1640.65700492 173.096336094 1200.0 1500.0 2.38761041673
4210.45395521 2045.21896277 1624.1996931 173.927913885 1500.0 1200.0 2.51327412287
4207.37854151 1970.62105265 1629.46526737 169.056483526 1300.0 1300.0 2.51327412287
4216.14259662 2014.73312815 1634.85154024 177.119015157 1400.0 1300.0 2.51327412287
4216.8424888 1952.55162105 1632.90593528 168.874140075 1200.0 1400.0 2.51327412287
4235.75939565 1977.47508514 1641.87835985 176.886285898 1200.0 1500.0 2.51327412287
4323.20871349 1996.98246571 1621.71133246 170.274461328 1400.0 1200.0 2.63893782902
4332.71384109 2045.08637292 1625.04112014 177.390651189 1500.0 1200.0 2.63893782902
4329.81267976 1970.22689213 1630.40218173 172.425242501 1300.0 1300.0 2.63893782902
4338.95349771 1952.23548442 1633.89172235 172.251514987 1200.0 1400.0 2.63893782902
4350.61350825 1944.2338728 1631.05128842 169.711611193 1100.0 1500.0 2.63893782902
4442.12393133 2030.79442232 1610.05170991 168.882680033 1500.0 1100.0 2.76460153516
4446.12427759 1996.73659659 1622.4473141 173.393945316 1400.0 1200.0 2.76460153516
4452.55284016 1969.84930374 1631.26062899 175.597727017 1300.0 1300.0 2.76460153516
4461.39313353 1951.9266631 1634.7954001 175.432280471 1200.0 1400.0 2.76460153516
4472.63071919 1944.22063011 1631.89484089 172.854547911 1100.0 1500.0 2.76460153516
4565.36181556 2030.81527611 1610.58455488 171.734508304 1500.0 1100.0 2.8902652413
4561.23457339 1950.93449678 1618.91449982 168.297773435 1300.0 1200.0 2.8902652413
4569.31024451 1996.49574975 1623.12312714 176.336233358 1400.0 1200.0 2.8902652413
4568.35878448 1928.85066942 1625.17184866 169.304802372 1200.0 1300.0 2.8902652413
4594.97825856 1944.18740359 1632.67028035 175.819342449 1100.0 1500.0 2.8902652413
4688.84955089 2030.81841067 1611.07473878 174.428341887 1500.0 1100.0 3.01592894745
4684.91709187 1950.65875291 1619.50054123 170.941093001 1300.0 1200.0 3.01592894745
4691.8382047 1928.54498107 1625.82715473 171.974324214 1200.0 1300.0 3.01592894745
4700.90946627 1916.84676809 1625.91833694 170.466440868 1100.0 1400.0 3.01592894745
4804.14880995 1981.2948399 1609.0582972 169.862822025 1400.0 1100.0 3.14159265359
4812.56478585 2030.80694639 1611.52710013 176.976684581 1500.0 1100.0 3.14159265359
4808.80913077 1950.39305321 1620.04218084 173.441710552 1300.0 1200.0 3.14159265359
4815.53851753 1928.25055899 1626.43333625 174.49980955 1200.0 1300.0 3.14159265359
4824.32933141 1916.68108763 1626.51646129 172.977814731 1100.0 1400.0 3.14159265359
4835.17554726 1916.33612574 1619.7292226 168.841756435 1000.0 1500.0 3.14159265359
4928.33179162 1981.18002231 1609.46322651 172.17261539 1400.0 1100.0 3.26725635973
4932.89336109 1950.13691444 1620.54420946 175.810649018 1300.0 1200.0 3.26725635973
4939.44145555 1927.96684624 1626.99565253 176.89236751 1200.0 1300.0 3.26725635973
