4449.75946973 3520.35032163 2686.08533696 170.632462103 2500.0 2500.0 2.13628300444
4449.7701126 3472.71389797 2678.70637026 168.95988447 2500.0 2300.0 2.26194671058
4461.9655818 3451.19122946 2682.45915795 169.606141676 2400.0 2400.0 2.26194671058
4479.72834658 3496.43467392 2685.34622862 173.508723289 2500.0 2400.0 2.26194671058
4481.31306657 3427.04355966 2684.89247946 169.614699089 2300.0 2500.0 2.26194671058
4495.85271648 3473.29423948 2688.40588372 173.84019933 2400.0 2500.0 2.26194671058
4512.24808765 3519.63117436 2691.54169048 177.842776674 2500.0 2500.0 2.26194671058
4486.71301731 3448.77418365 2675.6286865 170.558096593 2500.0 2200.0 2.38761041673
4495.27432292 3428.05864572 2680.33542479 171.58291203 2400.0 2300.0 2.38761041673
4513.8849371 3472.41854563 2683.10527643 175.540012662 2500.0 2300.0 2.38761041673
4510.53695244 3405.32266803 2683.65228158 171.931267411 2300.0 2400.0 2.38761041673
4526.0337033 3450.55749068 2687.06772889 176.224125582 2400.0 2400.0 2.38761041673
4532.03001779 3381.16016928 2685.46641237 171.598302719 2200.0 2500.0 2.38761041673
4544.8491199 3426.64158224 2689.63341054 176.244327663 2300.0 2500.0 2.38761041673
4527.01230279 3425.6583126 2671.06641303 171.286777809 2500.0 2100.0 2.51327412287
4515.18404811 3361.27192236 2673.85057404 168.515253505 2300.0 2200.0 2.51327412287
4532.47760564 3405.07889957 2676.78158266 172.72813374 2400.0 2200.0 2.51327412287
4551.71778753 3448.8318265 2679.38510563 176.719773288 2500.0 2200.0 2.51327412287
4529.57914637 3338.99022972 2677.3957215 168.876761107 2200.0 2300.0 2.51327412287
4544.17441078 3383.07412923 2681.0654504 173.454946822 2300.0 2300.0 2.51327412287
4560.43671708 3427.55385613 2684.3231568 177.794572338 2400.0 2300.0 2.51327412287
4549.50748286 3316.34936226 2679.23993309 168.499730286 2100.0 2400.0 2.51327412287
4561.755378 3360.14315314 2683.77480202 173.461468503 2200.0 2400.0 2.51327412287
4584.82607236 3336.82471123 2684.77949679 172.742564499 2100.0 2500.0 2.51327412287
4596.2321759 3381.04366922 2689.69873481 177.832548388 2200.0 2500.0 2.51327412287
4570.28188145 3403.72309924 2665.08853809 171.141523248 2500.0 2000.0 2.63893782902
4555.34151453 3339.29552763 2669.13213399 168.808961684 2300.0 2100.0 2.63893782902
4573.11672057 3382.71378963 2671.83514014 173.036442699 2400.0 2100.0 2.63893782902
4592.79544608 3426.10050754 2674.23167226 177.042409683 2500.0 2100.0 2.63893782902
4566.52657793 3317.2542446 2673.70481078 169.574831891 2200.0 2200.0 2.63893782902
4581.72147041 3360.83023617 2677.14468348 174.179746116 2300.0 2200.0 2.63893782902
4582.92461608 3295.31003627 2676.52308563 169.563113161 2100.0 2300.0 2.63893782902
4595.84011955 3338.51456362 2680.83850506 174.564494932 2200.0 2300.0 2.63893782902
4604.24618267 3273.93437164 2677.42075499 168.768093643 2000.0 2400.0 2.63893782902
4615.17368392 3316.24264817 2682.75232312 174.184636362 2100.0 2400.0 2.63893782902
4639.39973055 3294.49505865 2682.74580825 173.035042956 2000.0 2500.0 2.63893782902
4616.20405162 3383.22638814 2657.79332531 170.119450445 2500.0 1900.0 2.76460153516
4598.70212754 3318.10024173 2663.11790623 168.283013386 2300.0 2000.0 2.76460153516
4616.8035755 3361.3292255 2665.5580473 172.503642135 2400.0 2000.0 2.76460153516
4636.7580346 3404.55168216 2667.71735669 176.503552423 2500.0 2000.0 2.76460153516
4607.08873545 3295.76914356 2668.75973967 169.491047196 2200.0 2100.0 2.76460153516
4622.73558099 3339.04348477 2671.92065577 174.100521106 2300.0 2100.0 2.76460153516
4620.35859844 3273.96285929 2672.63163555 169.883446855 2100.0 2200.0 2.76460153516
4633.80997652 3316.78331011 2676.66389869 174.90161746 2200.0 2200.0 2.76460153516
4638.29079138 3253.12638434 2674.52415755 169.453297028 2000.0 2300.0 2.76460153516
4649.80066738 3294.99047832 2679.58359453 174.899652406 2100.0 2300.0 2.76460153516
4660.64950451 3233.6855478 2674.26643777 168.19518715 1900.0 2400.0 2.76460153516
4670.45873319 3274.10902184 2680.50091135 174.088557904 2000.0 2400.0 2.76460153516
4695.52380735 3254.55782191 2679.2783551 172.463565566 1900.0 2500.0 2.76460153516
4664.51706522 3364.33874158 2649.30866876 168.219497262 2500.0 1800.0 2.8902652413
4663.21257809 3341.20033781 2658.03934361 171.126980647 2400.0 1900.0 2.8902652413
4683.30661616 3384.42198883 2659.94279118 175.100341836 2500.0 1900.0 2.8902652413
4650.86706538 3274.93334123 2662.6007536 168.621526004 2200.0 2000.0 2.8902652413
4666.83529478 3318.08252548 2665.44606107 173.213228538 2300.0 2000.0 2.8902652413
4684.4023933 3361.62013087 2667.95484391 177.567186341 2400.0 2000.0 2.8902652413
4661.37670565 3252.77075082 2667.57627207 169.455967161 2100.0 2100.0 2.8902652413
4675.24204321 3295.39129841 2671.27269934 174.467862365 2200.0 2100.0 2.8902652413
4676.27684981 3231.95050854 2670.55297247 169.429622592 2000.0 2200.0 2.8902652413
4688.26106015 3273.55696601 2675.27160099 174.882030428 2100.0 2200.0 2.8902652413
4695.38504208 3212.89334674 2671.3105689 168.535856968 1900.0 2300.0 2.8902652413
4705.70083062 3253.01052223 2677.21848729 174.448410101 2000.0 2300.0 2.8902652413
4727.35788183 3234.15584768 2676.9324652 173.161278194 1900.0 2400.0 2.8902652413
4753.02319012 3217.33978661 2674.29942186 171.016652369 1800.0 2500.0 2.8902652413
4761.36842116 3255.42837824 2682.09858278 177.574958214 1900.0 2500.0 2.8902652413
4712.07133769 3322.5193452 2649.39620525 168.905444157 2400.0 1800.0 3.01592894745
4732.19270364 3365.86763556 2651.03694096 172.831725456 2500.0 1800.0 3.01592894745
4713.69541699 3298.23343275 2657.79883886 171.515198257 2300.0 1900.0 3.01592894745
4731.43378607 3341.79226485 2660.00422748 175.831420941 2400.0 1900.0 3.01592894745
4705.59654312 3232.12855036 2661.38488156 168.276890163 2100.0 2000.0 3.01592894745
4719.76649638 3274.70696022 2664.70639156 173.259295055 2200.0 2000.0 3.01592894745
4735.32361291 3318.03947114 2667.62542656 177.986866545 2300.0 2000.0 3.01592894745
4717.7951693 3210.85761503 2665.50658856 168.692427397 2000.0 2100.0 3.01592894745
4730.15271734 3252.3740795 2669.82739571 174.126927422 2100.0 2100.0 3.01592894745
4733.97326183 3191.6872734 2667.38035426 168.202089745 1900.0 2200.0 3.01592894745
4744.70632482 3231.6714284 2672.88758852 174.109165052 2000.0 2200.0 3.01592894745
4763.26894312 3213.00894105 2673.65386985 173.199008991 1900.0 2300.0 3.01592894745
4785.67595875 3196.73596427 2671.96372227 171.391515774 1800.0 2400.0 3.01592894745
4794.49191838 3234.56267562 2679.43242838 177.971334866 1900.0 2400.0 3.01592894745
4811.75998349 3183.10777923 2667.75501686 168.68399222 1700.0 2500.0 3.01592894745
4819.33877971 3218.53829152 2676.6899157 175.773945133 1800.0 2500.0 3.01592894745
4783.20894301 3348.9752327 2641.15518427 169.698762596 2500.0 1700.0 3.14159265359
4763.04022727 3279.70430933 2649.08397081 169.005418765 2300.0 1800.0 3.14159265359
4780.85071701 3323.39735995 2650.98053117 173.262552494 2400.0 1800.0 3.14159265359
4800.30684777 3367.23564868 2652.65241597 177.298315669 2500.0 1800.0 3.14159265359
4767.06391564 3255.02374464 2657.03006884 171.273285887 2200.0 1900.0 3.14159265359
4782.80511155 3298.42564165 2659.59132667 175.951145828 2300.0 1900.0 3.14159265359
4775.12004061 3231.80916364 2663.27958043 172.630481728 2100.0 2000.0 3.14159265359
4788.97146943 3274.47599756 2666.68051908 177.751215929 2200.0 2000.0 3.14159265359
4787.09369577 3210.51515792 2667.50740952 173.066079853 2000.0 2100.0 3.14159265359
4802.86141618 3191.5746697 2669.42198239 172.571445656 1900.0 2200.0 3.14159265359
4822.29412399 3175.3603827 2668.80086983 171.140346171 1800.0 2300.0 3.14159265359
4831.51003003 3213.09143654 2675.85356995 177.716632769 1900.0 2300.0 3.14159265359
4845.25944084 3162.14353609 2665.52949121 168.769128713 1700.0 2400.0 3.14159265359
4853.24563395 3197.42408779 2674.0937448 175.869106387 1800.0 2400.0 3.14159265359
4878.51889362 3184.61819944 2669.74138558 173.096914026 1700.0 2500.0 3.14159265359
4832.43671781 3306.54288689 2641.02784048 169.861572625 2400.0 1700.0 3.26725635973
4851.83141339 3350.61583608 2642.43128332 173.821375132 2500.0 1700.0 3.26725635973
4816.86038539 3236.56204399 2648.33503425 168.508788862 2200.0 1800.0 3.26725635973
4832.69927566 3280.13241381 2650.53425669 173.11474681 2300.0 1800.0 3.26725635973
4849.98114938 3324.17915535 2652.46430677 177.483513798 2400.0 1800.0 3.26725635973
4822.85266499 3212.16145139 2655.67876594 170.390071976 2100.0 1900.0 3.26725635973
4836.88890027 3254.96553019 2658.6602928 175.448321975 2200.0 1900.0 3.26725635973
4832.52270824 3189.90821003 2661.09234023 171.315338613 2000.0 2000.0 3.26725635973
4844.91307708 3231.49446969 2665.05851187 176.848519132 2100.0 2000.0 3.26725635973
4845.77365449 3170.26924362 2664.22359386 171.273923372 1900.0 2100.0 3.26725635973
4856.67001663 3210.17799141 2669.38727854 177.303899305 2000.0 2100.0 3.26725635973
4862.50421516 3153.65788323 2664.78112622 170.257936533 1800.0 2200.0 3.26725635973
4872.05134912 3191.44911744 2671.34039956 176.805414358 1900.0 2200.0 3.26725635973
4882.61017432 3140.38370949 2662.582825 168.262429747 1700.0 2300.0 3.26725635973
4890.94428974 3175.67376373 2670.68627885 175.346524098 1800.0 2300.0 3.26725635973
4913.23330393 3163.10695044 2667.30986722 172.923381866 1700.0 2400.0 3.26725635973
4938.8013436 3153.85849058 2661.24543524 169.535086957 1600.0 2500.0 3.26725635973
4945.70554306 3186.00288404 2671.60479486 177.374256398 1700.0 2500.0 3.26725635973
4905.27449658 3335.64381914 2631.46437493 169.49551832 2500.0 1600.0 3.39292006588
4884.785676 3263.2839601 2640.58606678 169.478557492 2300.0 1700.0 3.39292006588
4902.0541962 3307.56779917 2642.20343643 173.758378441 2400.0 1700.0 3.39292006588
4920.83520596 3352.09945401 2643.62677416 177.8163865 2500.0 1700.0 3.39292006588
4887.2282896 3236.68986379 2649.65950536 172.377315197 2200.0 1800.0 3.39292006588
4902.64566015 3280.50701384 2651.89497737 177.097019693 2300.0 1800.0 3.39292006588
4880.69391394 3170.15528545 2653.67700951 168.854303972 2000.0 1900.0 3.39292006588
4893.26242983 3211.96150737 2657.15499246 174.311434389 2100.0 1900.0 3.39292006588
4891.68105886 3149.4589334 2658.0580353 169.302652911 1900.0 2000.0 3.39292006588
4902.80728004 3189.5839734 2662.68424528 175.267006249 2000.0 2000.0 3.39292006588
4905.96344011 3132.03823132 2659.87917439 168.739686209 1800.0 2100.0 3.39292006588
4915.77721359 3170.02944266 2665.87925702 175.232896953 1900.0 2100.0 3.39292006588
4932.08324779 3153.7115074 2666.43651506 174.20085622 1800.0 2200.0 3.39292006588
4951.63410868 3140.93154458 2664.16942464 172.165690645 1700.0 2300.0 3.39292006588
4974.33696882 3131.83134149 2659.05468091 169.125501362 1600.0 2400.0 3.39292006588
4981.56500209 3163.98492923 2668.98275028 176.950949333 1700.0 2400.0 3.39292006588
5006.38579311 3155.51762531 2662.75842444 173.489026012 1600.0 2500.0 3.39292006588
4956.0700879 3292.5157639 2631.2269461 169.215674599 2400.0 1600.0 3.51858377202
4974.72979966 3337.34503724 2632.39125771 173.169706469 2500.0 1600.0 3.51858377202
4939.76908723 3219.78718206 2639.79666777 168.538950997 2200.0 1700.0 3.51858377202
4955.20467537 3263.86791674 2641.66800252 173.155912089 2300.0 1700.0 3.51858377202
4971.97764354 3308.49333773 2643.30685269 177.535875176 2400.0 1700.0 3.51858377202
4944.028462 3193.60009524 2648.30637007 171.03896334 2100.0 1800.0 3.51858377202
4957.83692416 3236.79136888 2650.90432319 176.127497025 2200.0 1800.0 3.51858377202
4951.58948492 3169.89263797 2655.00583161 172.528921629 2000.0 1900.0 3.51858377202
4962.383793 3149.17788398 2659.46956582 172.995180828 1900.0 2000.0 3.51858377202
4976.34077468 3131.92681415 2661.31841071 172.427376109 1800.0 2100.0 3.51858377202
4993.38824208 3118.50578547 2660.28128167 170.818589286 1700.0 2200.0 3.51858377202
5013.45283597 3109.1134267 2656.25764164 168.16557543 1600.0 2300.0 3.51858377202
5020.95750924 3141.42490856 2665.66248697 175.950839692 1700.0 2300.0 3.51858377202
5043.02851808 3132.95729159 2660.42196497 172.84936031 1600.0 2400.0 3.51858377202
5068.05879703 3128.27346446 2652.45135123 168.721512809 1500.0 2500.0 3.51858377202
5074.34818157 3157.05092487 2664.1802017 177.324000123 1600.0 2500.0 3.51858377202
5009.72056683 3248.72036308 2630.74624869 168.428650206 2300.0 1600.0 3.64424747816
5026.42077034 3293.64215994 2632.08504198 172.690717963 2400.0 1600.0 3.64424747816
5044.51671491 3338.89625548 2633.26161253 176.73250578 2500.0 1600.0 3.64424747816
5010.83962643 3220.06278501 2640.7906196 172.002885622 2200.0 1700.0 3.64424747816
5025.87370813 3264.39202517 2642.68532693 176.721897842 2300.0 1700.0 3.64424747816
5002.77153955 3151.32783798 2646.41211792 169.088359318 2000.0 1800.0 3.64424747816
5015.18130098 3193.52852224 2649.44105931 174.563339981 2100.0 1800.0 3.64424747816
5011.60161112 3129.18637984 2652.12926658 170.089492262 1900.0 1900.0 3.64424747816
5022.68684036 3169.63408255 2656.25794666 176.092582624 2000.0 1900.0 3.64424747816
5023.42689974 3110.6671627 2655.31591912 170.022192564 1800.0 2000.0 3.64424747816
5033.29519911 3148.90135831 2660.80037227 176.576452682 1900.0 2000.0 3.64424747816
5038.19002406 3096.21441442 2655.60844139 168.877404708 1700.0 2100.0 3.64424747816
5046.94376415 3131.80762528 2662.675414 176.004175525 1800.0 2100.0 3.64424747816
5063.56881381 3118.7190589 2661.60404699 174.368537751 1700.0 2200.0 3.64424747816
5083.10575501 3109.82421442 2657.48719132 171.666121377 1600.0 2300.0 3.64424747816
5112.03700522 3133.99456858 2661.70904332 176.4620654 1600.0 2400.0 3.64424747816
5136.37872883 3130.04073027 2653.57604609 172.252543794 1500.0 2500.0 3.64424747816
5100.55618904 3325.89913592 2621.3091268 170.955318608 2500.0 1500.0 3.76991118431
5080.79943017 3249.42377404 2631.54018009 171.710007693 2300.0 1600.0 3.76991118431
5097.03833864 3294.66941878 2632.89226426 176.061577975 2400.0 1600.0 3.76991118431
5068.59904424 3176.62849428 2639.52702362 170.287958126 2100.0 1700.0 3.76991118431
5082.11856281 3220.30495362 2641.72679826 175.363056649 2200.0 1700.0 3.76991118431
5074.37746446 3151.15772009 2647.44118076 172.392937313 2000.0 1800.0 3.76991118431
5086.52790955 3193.448515 2650.51097607 177.982392876 2100.0 1800.0 3.76991118431
5083.0893248 3128.92386124 2653.24879414 173.421400328 1900.0 1900.0 3.76991118431
5094.68417964 3110.46658498 2656.48316636 173.359970468 1800.0 2000.0 3.76991118431
5109.11113007 3096.23505727 2656.76967587 172.199242512 1700.0 2100.0 3.76991118431
5126.31891657 3086.50446003 2653.90896119 169.934012451 1600.0 2200.0 3.76991118431
5133.9850447 3118.90400424 2662.85252809 177.81323317 1700.0 2200.0 3.76991118431
5153.02437845 3110.47541772 2658.6464834 175.063035117 1600.0 2300.0 3.76991118431
5174.81932035 3106.34741614 2651.47101969 171.224772705 1500.0 2400.0 3.76991118431
5205.03342049 3131.68380437 2654.6348318 175.679565894 1500.0 2500.0 3.76991118431
5153.61496526 3281.50579493 2620.98642606 170.133259737 2400.0 1500.0 3.89557489045
5171.03308415 3327.47873649 2621.93177958 174.122106753 2500.0 1500.0 3.89557489045
5137.47939139 3205.1752918 2630.72725051 170.216477676 2200.0 1600.0 3.89557489045
5152.09637624 3250.06397268 2632.28832537 174.89408085 2300.0 1600.0 3.89557489045
5140.38201112 3176.67954587 2640.38603064 173.447732326 2100.0 1700.0 3.89557489045
5135.18163345 3110.07688538 2644.82668133 169.604976852 1900.0 1800.0 3.89557489045
5146.15347695 3150.98727814 2648.41290832 175.599817015 2000.0 1800.0 3.89557489045
5144.90654901 3090.00453019 2649.41901177 170.088710657 1800.0 1900.0 3.89557489045
5154.74900823 3128.66655169 2654.30667876 176.65500133 1900.0 1900.0 3.89557489045
5157.32431131 3074.30593101 2651.12845705 169.438952801 1700.0 2000.0 3.89557489045
5166.12348303 3110.26649401 2657.58645989 176.599452188 1800.0 2000.0 3.89557489045
5180.23161758 3096.24167407 2657.86703424 175.423420046 1700.0 2100.0 3.89557489045
5197.02798251 3086.864369 2654.94635248 173.121477063 1600.0 2200.0 3.89557489045
5216.46689269 3082.15798817 2648.87189377 169.692804114 1500.0 2300.0 3.89557489045
5244.43088244 3107.5112664 2652.4378686 174.454767108 1500.0 2400.0 3.89557489045
5268.28798593 3108.08728767 2642.49242896 169.444788723 1400.0 2500.0 3.89557489045
5209.14408648 3236.725557 2620.48192351 168.845932246 2300.0 1500.0 4.02123859659
5224.84175079 3282.59830771 2621.56660799 173.1313217 2400.0 1500.0 4.02123859659
5241.77605654 3328.93215818 2622.51880926 177.196105063 2500.0 1500.0 4.02123859659
5196.14354967 3161.32406118 2629.60842171 168.198826278 2100.0 1600.0 4.02123859659
5209.33621562 3205.53440987 2631.41968264 173.218644626 2200.0 1600.0 4.02123859659
5223.59645435 3250.64771764 2632.99444773 177.984946935 2300.0 1600.0 4.02123859659
5200.39461352 3133.91662028 2638.60618158 170.964337162 2000.0 1700.0 4.02123859659
5212.33159514 3176.71617674 2641.19764701 176.515068656 2100.0 1700.0 4.02123859659
5207.32155216 3109.86723529 2645.703008 172.605127418 1900.0 1800.0 4.02123859659
5216.88736425 3089.78059542 2650.3558106 173.104255849 1800.0 1900.0 4.02123859659
5229.05537551 3074.20069991 2652.08221701 172.44928505 1700.0 2000.0 4.02123859659
5243.78920612 3063.50956744 2650.56170254 170.632524126 1600.0 2100.0 4.02123859659
5267.94668461 3087.19031802 2655.92739222 176.216517269 1600.0 2200.0 4.02123859659
5286.91435328 3082.94149237 2649.75114561 172.731431172 1500.0 2300.0 4.02123859659
5308.40215397 3083.23257704 2640.69948678 168.10286542 1400.0 2400.0 4.02123859659
5314.30595458 3108.59299582 2653.35108034 177.591545863 1500.0 2400.0 4.02123859659
5337.56184245 3109.80131856 2643.26002877 172.49539885 1400.0 2500.0 4.02123859659
5300.11144433 3317.68589285 2609.98535449 170.058596553 2500.0 1400.0 4.14690230274
5280.98911289 3237.45061746 2621.02233256 171.67965552 2300.0 1500.0 4.14690230274
5296.28472663 3283.60430562 2622.11448455 176.042527174 2400.0 1500.0 4.14690230274
5268.46573507 3161.48389686 2630.24784718 171.023722078 2100.0 1600.0 4.14690230274
5281.36280394 3205.85924232 2632.07423572 176.133903924 2200.0 1600.0 4.14690230274
5272.74353745 3133.8405142 2639.34883594 173.843104434 2000.0 1700.0 4.14690230274
5269.84759507 3070.44434178 2642.28794638 168.987455266 1800.0 1800.0 4.14690230274
5279.6051435 3109.66096657 2646.53280629 175.518631028 1900.0 1800.0 4.14690230274
5280.23667015 3053.06039603 2645.47998236 168.887747104 1700.0 1900.0 4.14690230274
5289.01719325 3089.56034758 2651.24327489 176.032861644 1800.0 1900.0 4.14690230274
