14733.8536388 14128.2220665 10225.6568686 168.250256364 10000.0 10000.0 6.66017642561
14629.5334943 14040.4309941 10227.9748512 168.476708828 10000.0 9700.0 6.78584013175
14635.7324815 14032.3524376 10228.2365652 168.53273311 9900.0 9800.0 6.78584013175
14664.2612542 14073.2370355 10228.4675967 169.406478373 10000.0 9800.0 6.78584013175
14656.9550971 14010.0090485 10228.4754628 168.553157956 9800.0 9900.0 6.78584013175
14678.2243494 14057.7815502 10228.7146351 169.444594581 9900.0 9900.0 6.78584013175
14703.0391394 14102.3787257 10228.9467254 170.323077319 10000.0 9900.0 6.78584013175
14690.5335525 13976.068519 10228.6917231 168.537969785 9700.0 10000.0 6.78584013175
14706.1022903 14029.1642405 10228.9393611 169.447354922 9800.0 10000.0 6.78584013175
14724.354694 14079.9521816 10229.179596 170.343530743 9900.0 10000.0 6.78584013175
14745.746583 14127.9708839 10229.412718 171.226683938 10000.0 10000.0 6.78584013175
14559.5182172 13922.1795176 10230.0458864 168.474304513 10000.0 9400.0 6.9115038379
14543.3635853 13935.2306281 10230.3654272 168.587847049 9900.0 9500.0 6.9115038379
14583.1420417 13964.8463561 10230.6007973 169.462197103 10000.0 9500.0 6.9115038379
14542.353597 13933.9148381 10230.6596624 168.664410599 9800.0 9600.0 6.9115038379
14574.250959 13971.0396748 10230.9034579 169.55675857 9900.0 9600.0 6.9115038379
14610.2873717 14004.3958703 10231.1400349 170.43614441 10000.0 9600.0 6.9115038379
14556.4756809 13918.2443327 10230.9288473 168.703985581 9700.0 9700.0 6.9115038379
14580.8780315 13962.4865079 10231.1814032 169.614593291 9800.0 9700.0 6.9115038379
14609.0314452 14003.3537124 10231.4264094 170.511979084 9900.0 9700.0 6.9115038379
14641.2243762 14040.5518485 10231.6641619 171.396329707 10000.0 9700.0 6.9115038379
14583.838923 13890.1098305 10231.1731942 168.706558984 9600.0 9800.0 6.9115038379
14601.9894651 13940.2203607 10231.4348631 169.635690308 9700.0 9800.0 6.9115038379
14623.1429169 13987.7098495 10231.6886342 170.551337777 9800.0 9800.0 6.9115038379
14647.7221977 14032.1496414 10231.93482 171.453690294 9900.0 9800.0 6.9115038379
14676.1096369 14073.1517621 10232.1737175 172.342935632 10000.0 9800.0 6.9115038379
14621.6710712 13852.2835793 10231.3928724 168.67211435 9500.0 9900.0 6.9115038379
14635.0759621 13906.7504315 10231.6640255 169.620035114 9600.0 9900.0 6.9115038379
14650.6956824 13959.3901932 10231.9269147 170.554208034 9700.0 9900.0 6.9115038379
14668.9295882 14009.7976777 10232.1818699 171.474824077 9800.0 9900.0 6.9115038379
14690.2079422 14057.5368849 10232.4292049 172.382073168 9900.0 9900.0 6.9115038379
14714.9624886 14102.1704244 10232.6692181 173.27614409 10000.0 9900.0 6.9115038379
14667.3150577 13807.4228338 10231.5880087 168.600631776 9400.0 10000.0 6.9115038379
14677.2961519 13864.9181814 10231.8690368 169.56760964 9500.0 10000.0 6.9115038379
14688.8478306 13921.2366498 10232.1414157 170.520573736 9600.0 10000.0 6.9115038379
14702.2782367 13976.0641701 10232.4054941 171.459716991 9700.0 10000.0 6.9115038379
14717.947513 14029.0347679 10232.6616031 172.385231383 9800.0 10000.0 6.9115038379
14736.2632591 14079.7351046 10232.910058 173.29730784 9900.0 10000.0 6.9115038379
14757.6649046 14127.720103 10233.1511584 174.196136145 10000.0 10000.0 6.9115038379
14516.0224179 13781.4337006 10231.8400846 168.23199284 10000.0 9100.0 7.03716754404
14482.6762602 13810.3925653 10232.2265272 168.407333961 9900.0 9200.0 7.03716754404
14531.6047976 13830.8397282 10232.4656628 169.281062339 10000.0 9200.0 7.03716754404
14461.0930686 13828.3861344 10232.5848252 168.544281887 9800.0 9300.0 7.03716754404
14503.5373266 13854.9452187 10232.8326743 169.436312806 9900.0 9300.0 7.03716754404
14549.6134438 13878.2430333 10233.073185 170.31539114 10000.0 9300.0 7.03716754404
14453.4726993 13833.2138596 10232.9153247 168.642829906 9700.0 9400.0 7.03716754404
14488.5079201 13866.8039268 10233.1722325 169.553429955 9800.0 9400.0 7.03716754404
14527.5218414 13896.7915748 10233.4214608 170.4508133 9900.0 9400.0 7.03716754404
14570.4124417 13923.273178 10233.6633105 171.335166487 10000.0 9400.0 7.03716754404
14460.6232255 13824.067172 10233.2183238 168.702968263 9600.0 9500.0 7.03716754404
14488.1708294 13864.7610117 10233.4846535 169.632406112 9700.0 9500.0 7.03716754404
14519.557128 13901.9982232 10233.7429451 170.54836092 9800.0 9500.0 7.03716754404
14554.9459711 13935.6092164 10233.9935165 171.451021454 9900.0 9500.0 7.03716754404
14594.3636143 13965.5620869 10234.2366701 172.340575353 10000.0 9500.0 7.03716754404
14481.5179873 13801.9724322 10233.4940732 168.724684114 9500.0 9600.0 7.03716754404
14502.422634 13848.919499 10233.770207 169.673230407 9600.0 9600.0 7.03716754404
14526.5882994 13892.9934938 10234.0379257 170.608025216 9700.0 9600.0 7.03716754404
14554.3718905 13933.8316747 10234.297565 171.529259426 9800.0 9600.0 7.03716754404
14586.0529943 13971.1487128 10234.5494445 172.437122888 9900.0 9600.0 7.03716754404
14621.7933897 14004.777179 10234.793868 173.331804313 10000.0 9600.0 7.03716754404
14513.8536289 13769.2328931 10233.7427756 168.707961502 9400.0 9700.0 7.03716754404
14529.4623651 13821.0801576 10234.0291161 169.675888744 9500.0 9700.0 7.03716754404
14547.5847171 13870.8077297 10234.3066447 170.629794064 9600.0 9700.0 7.03716754404
14568.6182382 13918.0121251 10234.5757164 171.569870364 9700.0 9700.0 7.03716754404
14592.9622296 13962.2882062 10234.8366687 172.496309606 9800.0 9700.0 7.03716754404
14620.980095 14003.2668261 10235.0898224 173.409302702 9900.0 9700.0 7.03716754404
14652.9542039 14040.6599634 10235.3354831 174.309039425 10000.0 9700.0 7.03716754404
14555.0273129 13728.4514861 10233.9645864 168.652781353 9300.0 9800.0 7.03716754404
14566.6913798 13783.8416256 10234.2615577 169.640363782 9400.0 9800.0 7.03716754404
14580.1864676 13837.8007424 10234.5492995 170.613651984 9500.0 9800.0 7.03716754404
14595.8491088 13889.9862756 10234.8281871 171.572840762 9600.0 9800.0 7.03716754404
14614.0576556 13940.0139403 10235.098577 172.518124083 9700.0 9800.0 7.03716754404
14635.2183724 13987.4716343 10235.3608083 173.449694964 9800.0 9800.0 7.03716754404
14659.7389985 14031.9458734 10235.6152034 174.367745368 9900.0 9800.0 7.03716754404
14687.9894387 14073.0610994 10235.8620694 175.272466114 10000.0 9800.0 7.03716754404
14602.7852279 13681.882313 10234.1596131 168.559121487 9200.0 9900.0 7.03716754404
14611.6028371 13739.7109343 10234.4676622 169.56663494 9300.0 9900.0 7.03716754404
14621.7244058 13796.6417689 10234.7660419 170.559580127 9400.0 9900.0 7.03716754404
14633.3991621 13852.4194609 10235.0551491 171.53815363 9500.0 9900.0 7.03716754404
14646.9225279 13906.7425584 10235.3353608 172.502551306 9600.0 9900.0 7.03716754404
14662.6376472 13959.2619832 10235.6070352 173.452968168 9700.0 9900.0 7.03716754404
14680.9308194 14009.5855966 10235.8705128 174.389598274 9800.0 9900.0 7.03716754404
14702.2170849 14057.2926117 10236.1261177 175.312634623 9900.0 9900.0 7.03716754404
