8979.01473315 3929.47308198 3611.73953938 168.027119977 1800.0 1800.0 12.2899104608
8984.38878036 3929.46941309 3611.74662997 168.098144943 1800.0 1800.0 12.3024768315
8989.76293737 3929.4657474 3611.75370652 168.169083103 1800.0 1800.0 12.3150432021
8995.13720396 3929.4620849 3611.76076906 168.239934614 1800.0 1800.0 12.3276095727
9000.51157991 3929.4584256 3611.76781764 168.310699632 1800.0 1800.0 12.3401759433
9005.88606502 3929.45476948 3611.77485229 168.381378313 1800.0 1800.0 12.3527423139
9011.26065907 3929.45111655 3611.78187307 168.451970813 1800.0 1800.0 12.3653086845
9016.63536186 3929.44746679 3611.78888 168.522477287 1800.0 1800.0 12.3778750551
9022.01017318 3929.44382021 3611.79587313 168.592897891 1800.0 1800.0 12.3904414258
9027.38509281 3929.4401768 3611.8028525 168.663232778 1800.0 1800.0 12.4030077964
9032.76012055 3929.43653656 3611.80981815 168.733482103 1800.0 1800.0 12.415574167
9038.13525619 3929.43289948 3611.81677012 168.80364602 1800.0 1800.0 12.4281405376
9043.51049953 3929.42926556 3611.82370845 168.873724682 1800.0 1800.0 12.4407069082
9048.88585034 3929.42563479 3611.83063318 168.943718243 1800.0 1800.0 12.4532732788
9054.26130844 3929.42200717 3611.83754435 169.013626855 1800.0 1800.0 12.4658396494
9059.63687362 3929.4183827 3611.844442 169.08345067 1800.0 1800.0 12.4784060201
9065.01254566 3929.41476137 3611.85132617 169.153189841 1800.0 1800.0 12.4909723907
9070.38832436 3929.41114318 3611.85819689 169.22284452 1800.0 1800.0 12.5035387613
9075.76420953 3929.40752812 3611.86505421 169.292414857 1800.0 1800.0 12.5161051319
9081.14020095 3929.4039162 3611.87189817 169.361901003 1800.0 1800.0 12.5286715025
9086.51629842 3929.40030739 3611.87872879 169.43130311 1800.0 1800.0 12.5412378731
9091.89250175 3929.39670171 3611.88554613 169.500621327 1800.0 1800.0 12.5538042437
8015.68665036 3975.829094 3622.04199663 168.006991359 1900.0 1900.0 9.99026463842
8021.02329984 3975.82389023 3622.05500159 168.106016192 1900.0 1900.0 10.002831009
8026.36012944 3975.81869138 3622.06797546 168.204905844 1900.0 1900.0 10.0153973796
8031.69713874 3975.81349744 3622.08091836 168.303660587 1900.0 1900.0 10.0279637503
8037.03432735 3975.80830841 3622.0938304 168.402280691 1900.0 1900.0 10.0405301209
8042.37169485 3975.80312427 3622.10671169 168.500766425 1900.0 1900.0 10.0530964915
8047.70924085 3975.79794503 3622.11956234 168.59911806 1900.0 1900.0 10.0656628621
8053.04696496 3975.79277068 3622.13238245 168.697335863 1900.0 1900.0 10.0782292327
8058.38486675 3975.7876012 3622.14517214 168.795420101 1900.0 1900.0 10.0907956033
8063.72294585 3975.7824366 3622.1579315 168.893371042 1900.0 1900.0 10.1033619739
8069.06120186 3975.77727686 3622.17066066 168.991188952 1900.0 1900.0 10.1159283446
8074.39963436 3975.77212198 3622.1833597 169.088874096 1900.0 1900.0 10.1284947152
8079.73824299 3975.76697195 3622.19602875 169.18642674 1900.0 1900.0 10.1410610858
8085.07702733 3975.76182677 3622.20866789 169.283847147 1900.0 1900.0 10.1536274564
8090.415987 3975.75668642 3622.22127725 169.38113558 1900.0 1900.0 10.166193827
8095.7551216 3975.7515509 3622.23385692 169.478292304 1900.0 1900.0 10.1787601976
8101.09443076 3975.74642021 3622.246407 169.575317578 1900.0 1900.0 10.1913265682
8106.43391407 3975.74129433 3622.2589276 169.672211666 1900.0 1900.0 10.2038929389
8111.77357115 3975.73617326 3622.27141883 169.768974828 1900.0 1900.0 10.2164593095
8117.11340163 3975.731057 3622.28388078 169.865607323 1900.0 1900.0 10.2290256801
8122.4534051 3975.72594554 3622.29631355 169.962109412 1900.0 1900.0 10.2415920507
8127.79358119 3975.72083886 3622.30871726 170.058481352 1900.0 1900.0 10.2541584213
8133.13392951 3975.71573697 3622.32109199 170.154723402 1900.0 1900.0 10.2667247919
8138.4744497 3975.71063985 3622.33343785 170.25083582 1900.0 1900.0 10.2792911625
8143.81514135 3975.70554751 3622.34575494 170.346818861 1900.0 1900.0 10.2918575332
8149.1560041 3975.70045992 3622.35804335 170.442672783 1900.0 1900.0 10.3044239038
8154.49703757 3975.6953771 3622.3703032 170.538397839 1900.0 1900.0 10.3169902744
8159.83824139 3975.69029902 3622.38253456 170.633994286 1900.0 1900.0 10.329556645
8165.17961517 3975.68522569 3622.39473756 170.729462377 1900.0 1900.0 10.3421230156
8170.52115854 3975.68015709 3622.40691227 170.824802365 1900.0 1900.0 10.3546893862
8175.86287113 3975.67509323 3622.4190588 170.920014504 1900.0 1900.0 10.3672557568
8181.20475257 3975.67003408 3622.43117725 171.015099045 1900.0 1900.0 10.3798221275
8186.54680249 3975.66497966 3622.44326771 171.110056239 1900.0 1900.0 10.3923884981
8191.88902051 3975.65992994 3622.45533028 171.204886338 1900.0 1900.0 10.4049548687
8197.23140628 3975.65488493 3622.46736505 171.299589592 1900.0 1900.0 10.4175212393
8202.57395942 3975.64984461 3622.47937211 171.39416625 1900.0 1900.0 10.4300876099
8207.91667956 3975.64480899 3622.49135157 171.488616561 1900.0 1900.0 10.4426539805
8213.25956635 3975.63977805 3622.50330352 171.582940774 1900.0 1900.0 10.4552203511
8218.60261941 3975.63475179 3622.51522805 171.677139135 1900.0 1900.0 10.4677867218
8223.94583839 3975.62973019 3622.52712525 171.771211892 1900.0 1900.0 10.4803530924
8229.28922292 3975.62471327 3622.53899522 171.865159292 1900.0 1900.0 10.492919463
8234.63277264 3975.619701 3622.55083805 171.958981579 1900.0 1900.0 10.5054858336
8239.9764872 3975.61469338 3622.56265383 172.052678999 1900.0 1900.0 10.5180522042
8245.32036623 3975.60969041 3622.57444265 172.146251796 1900.0 1900.0 10.5306185748
8250.66440938 3975.60469207 3622.5862046 172.239700215 1900.0 1900.0 10.5431849454
8256.00861628 3975.59969837 3622.59793979 172.333024498 1900.0 1900.0 10.5557513161
