10262.731224 8007.15237195 7210.66804561 168.078198615 3900.0 3900.0 12.1768131253
10265.2583851 8007.14717182 7210.72643739 168.208979846 3900.0 3900.0 12.1893794959
10267.7857145 8007.14197334 7210.78473462 168.339693552 3900.0 3900.0 12.2019458665
10270.3132119 8007.13677653 7210.84293753 168.470339782 3900.0 3900.0 12.2145122372
10272.8408769 8007.13158137 7210.90104633 168.600918584 3900.0 3900.0 12.2270786078
10275.3687094 8007.12638787 7210.95906124 168.73143001 3900.0 3900.0 12.2396449784
10277.8967091 8007.12119603 7211.0169825 168.861874107 3900.0 3900.0 12.252211349
10280.4248757 8007.11600584 7211.07481032 168.992250925 3900.0 3900.0 12.2647777196
10282.9532089 8007.11081731 7211.13254492 169.122560514 3900.0 3900.0 12.2773440902
10285.4817084 8007.10563044 7211.19018651 169.252802922 3900.0 3900.0 12.2899104608
10288.010374 8007.10044522 7211.24773532 169.382978199 3900.0 3900.0 12.3024768315
10290.5392053 8007.09526165 7211.30519157 169.513086394 3900.0 3900.0 12.3150432021
10293.0682022 8007.09007973 7211.36255547 169.643127555 3900.0 3900.0 12.3276095727
10295.5973644 8007.08489947 7211.41982724 169.773101732 3900.0 3900.0 12.3401759433
10298.1266916 8007.07972085 7211.47700709 169.903008974 3900.0 3900.0 12.3527423139
10300.6561834 8007.07454389 7211.53409524 170.032849329 3900.0 3900.0 12.3653086845
10303.1858398 8007.06936858 7211.5910919 170.162622847 3900.0 3900.0 12.3778750551
10305.7156603 8007.06419491 7211.64799729 170.292329576 3900.0 3900.0 12.3904414258
10308.2456447 8007.05902289 7211.70481162 170.421969565 3900.0 3900.0 12.4030077964
10310.7757928 8007.05385252 7211.76153511 170.551542863 3900.0 3900.0 12.415574167
10313.3061043 8007.04868379 7211.81816796 170.681049518 3900.0 3900.0 12.4281405376
10315.8365789 8007.04351671 7211.87471039 170.810489579 3900.0 3900.0 12.4407069082
10318.3672164 8007.03835127 7211.9311626 170.939863095 3900.0 3900.0 12.4532732788
10320.8980164 8007.03318748 7211.98752481 171.069170114 3900.0 3900.0 12.4658396494
10323.4289788 8007.02802533 7212.04379723 171.198410685 3900.0 3900.0 12.4784060201
10325.9601033 8007.02286482 7212.09998006 171.327584856 3900.0 3900.0 12.4909723907
10328.4913896 8007.01770596 7212.15607352 171.456692675 3900.0 3900.0 12.5035387613
10331.0228375 8007.01254873 7212.2120778 171.585734192 3900.0 3900.0 12.5161051319
10333.5544466 8007.00739315 7212.26799312 171.714709453 3900.0 3900.0 12.5286715025
10336.0862168 8007.0022392 7212.32381969 171.843618508 3900.0 3900.0 12.5412378731
10338.6181477 8006.99708689 7212.37955771 171.972461405 3900.0 3900.0 12.5538042437
10170.1331514 8056.06550871 7215.61305464 168.068984054 4000.0 4000.0 11.5484945946
10172.6396408 8056.05976612 7215.68174966 168.208928568 4000.0 4000.0 11.5610609652
10175.1463235 8056.05402538 7215.75033087 168.348800364 4000.0 4000.0 11.5736273358
10177.6531992 8056.04828648 7215.81879853 168.488599494 4000.0 4000.0 11.5861937064
10180.1602675 8056.04254942 7215.88715291 168.628326011 4000.0 4000.0 11.5987600771
10182.6675281 8056.0368142 7215.9553943 168.76797997 4000.0 4000.0 11.6113264477
10185.1749807 8056.03108083 7216.02352294 168.907561423 4000.0 4000.0 11.6238928183
10187.682625 8056.02534929 7216.09153913 169.047070423 4000.0 4000.0 11.6364591889
10190.1904605 8056.0196196 7216.15944313 169.186507024 4000.0 4000.0 11.6490255595
10192.6984871 8056.01389174 7216.2272352 169.325871278 4000.0 4000.0 11.6615919301
10195.2067043 8056.00816572 7216.29491562 169.465163239 4000.0 4000.0 11.6741583007
10197.7151118 8056.00244154 7216.36248465 169.60438296 4000.0 4000.0 11.6867246714
10200.2237094 8055.9967192 7216.42994255 169.743530493 4000.0 4000.0 11.699291042
10202.7324967 8055.99099868 7216.4972896 169.882605891 4000.0 4000.0 11.7118574126
10205.2414733 8055.98528001 7216.56452605 170.021609208 4000.0 4000.0 11.7244237832
10207.750639 8055.97956316 7216.63165218 170.160540495 4000.0 4000.0 11.7369901538
10210.2599934 8055.97384815 7216.69866824 170.299399806 4000.0 4000.0 11.7495565244
10212.7695362 8055.96813497 7216.76557449 170.438187193 4000.0 4000.0 11.762122895
10215.2792672 8055.96242362 7216.83237121 170.576902709 4000.0 4000.0 11.7746892657
10217.7891859 8055.9567141 7216.89905863 170.715546407 4000.0 4000.0 11.7872556363
10220.299292 8055.95100641 7216.96563704 170.854118339 4000.0 4000.0 11.7998220069
10222.8095853 8055.94530055 7217.03210668 170.992618557 4000.0 4000.0 11.8123883775
10225.3200654 8055.93959651 7217.09846781 171.131047115 4000.0 4000.0 11.8249547481
10227.8307321 8055.9338943 7217.1647207 171.269404063 4000.0 4000.0 11.8375211187
10230.3415849 8055.92819392 7217.23086559 171.407689455 4000.0 4000.0 11.8500874893
10232.8526237 8055.92249536 7217.29690275 171.545903344 4000.0 4000.0 11.86265386
10235.363848 8055.91679863 7217.36283242 171.68404578 4000.0 4000.0 11.8752202306
10237.8752575 8055.91110371 7217.42865487 171.822116817 4000.0 4000.0 11.8877866012
10240.3868521 8055.90541062 7217.49437034 171.960116506 4000.0 4000.0 11.9003529718
10242.8986312 8055.89971935 7217.55997909 172.0980449 4000.0 4000.0 11.9129193424
10245.4105947 8055.8940299 7217.62548136 172.235902051 4000.0 4000.0 11.925485713
10247.9227423 8055.88834227 7217.69087742 172.373688011 4000.0 4000.0 11.9380520836
10250.4350735 8055.88265646 7217.75616751 172.511402831 4000.0 4000.0 11.9506184543
10252.9475882 8055.87697246 7217.82135188 172.649046564 4000.0 4000.0 11.9631848249
10255.460286 8055.87129028 7217.88643078 172.786619261 4000.0 4000.0 11.9757511955
10257.9731666 8055.86560992 7217.95140446 172.924120974 4000.0 4000.0 11.9883175661
10260.4862297 8055.85993137 7218.01627316 173.061551756 4000.0 4000.0 12.0008839367
10262.999475 8055.85425464 7218.08103713 173.198911657 4000.0 4000.0 12.0134503073
10265.5129022 8055.84857972 7218.14569662 173.33620073 4000.0 4000.0 12.0260166779
10268.026511 8055.84290661 7218.21025186 173.473419025 4000.0 4000.0 12.0385830486
10270.5403011 8055.83723532 7218.27470312 173.610566596 4000.0 4000.0 12.0511494192
10273.0542722 8055.83156583 7218.33905062 173.747643492 4000.0 4000.0 12.0637157898
10275.568424 8055.82589815 7218.40329462 173.884649766 4000.0 4000.0 12.0762821604
10278.0827561 8055.82023229 7218.46743535 174.02158547 4000.0 4000.0 12.088848531
10280.5972684 8055.81456823 7218.53147305 174.158450654 4000.0 4000.0 12.1014149016
10283.1119605 8055.80890598 7218.59540797 174.295245369 4000.0 4000.0 12.1139812722
10285.6268322 8055.80324553 7218.65924035 174.431969668 4000.0 4000.0 12.1265476429
10288.141883 8055.79758689 7218.72297042 174.568623601 4000.0 4000.0 12.1391140135
10290.6571127 8055.79193005 7218.78659842 174.70520722 4000.0 4000.0 12.1516803841
10293.1725211 8055.78627502 7218.8501246 174.841720576 4000.0 4000.0 12.1642467547
10295.6881078 8055.78062179 7218.91354918 174.978163719 4000.0 4000.0 12.1768131253
10298.2038726 8055.77497036 7218.97687241 175.114536702 4000.0 4000.0 12.1893794959
10300.7198151 8055.76932074 7219.04009451 175.250839574 4000.0 4000.0 12.2019458665
10303.2359351 8055.76367291 7219.10321573 175.387072387 4000.0 4000.0 12.2145122372
10305.7522323 8055.75802688 7219.1662363 175.523235193 4000.0 4000.0 12.2270786078
10308.2687063 8055.75238266 7219.22915645 175.659328041 4000.0 4000.0 12.2396449784
10310.7853569 8055.74674022 7219.29197642 175.795350982 4000.0 4000.0 12.252211349
10313.3021839 8055.74109959 7219.35469643 175.931304068 4000.0 4000.0 12.2647777196
10315.8191869 8055.73546075 7219.41731672 176.06718735 4000.0 4000.0 12.2773440902
10318.3363656 8055.72982371 7219.47983752 176.203000877 4000.0 4000.0 12.2899104608
10320.8537197 8055.72418846 7219.54225905 176.3387447 4000.0 4000.0 12.3024768315
10323.3712491 8055.71855501 7219.60458156 176.474418871 4000.0 4000.0 12.3150432021
10325.8889533 8055.71292334 7219.66680526 176.610023439 4000.0 4000.0 12.3276095727
10328.4068321 8055.70729347 7219.72893038 176.745558456 4000.0 4000.0 12.3401759433
10330.9248852 8055.70166539 7219.79095716 176.881023971 4000.0 4000.0 12.3527423139
10333.4431124 8055.6960391 7219.85288581 177.016420035 4000.0 4000.0 12.3653086845
10335.9615133 8055.6904146 7219.91471657 177.151746699 4000.0 4000.0 12.3778750551
10338.4800877 8055.68479189 7219.97644966 177.287004012 4000.0 4000.0 12.3904414258
10340.9988354 8055.67917096 7220.0380853 177.422192025 4000.0 4000.0 12.4030077964
10526.649919 9885.44951804 7220.04668107 168.347929431 7000.0 7000.0 4.80035357469
10343.5177559 8055.67355182 7220.09962371 177.557310789 4000.0 4000.0 12.415574167
10092.5419717 8105.90958218 7220.11491128 168.076757681 4100.0 4100.0 10.9830079169
10346.036849 8055.66793447 7220.16106513 177.692360354 4000.0 4000.0 12.4281405376
10095.0267507 8105.90326764 7220.19485792 168.225915941 4100.0 4100.0 10.9955742876
10348.5561146 8055.6623189 7220.22240977 177.827340769 4000.0 4000.0 12.4407069082
10097.5117498 8105.89695514 7220.27466968 168.374996307 4100.0 4100.0 11.0081406582
10351.0755522 8055.65670512 7220.28365785 177.962252084 4000.0 4000.0 12.4532732788
10099.9969687 8105.89064468 7220.35434687 168.523998834 4100.0 4100.0 11.0207070288
10102.482407 8105.88433626 7220.43388982 168.672923581 4100.0 4100.0 11.0332733994
10104.9680641 8105.87802987 7220.51329886 168.821770604 4100.0 4100.0 11.04583977
10528.434187 9885.41500612 7220.52500771 168.749435537 7000.0 7000.0 4.8129199453
10107.4539399 8105.87172552 7220.59257431 168.97053996 4100.0 4100.0 11.0584061406
