12590.4014555 11981.2449727 8724.4803855 168.635844217 8500.0 8400.0 5.78053048261
12611.5208476 11958.7824549 8724.79527872 168.663580201 8400.0 8500.0 5.78053048261
12632.7174567 12006.7286106 8725.11066247 169.698579295 8500.0 8500.0 5.78053048261
12500.7512371 11884.555079 8726.5589381 168.661003569 8500.0 8100.0 5.90619418875
12499.9166537 11882.6128967 8726.95943175 168.765595906 8400.0 8200.0 5.90619418875
12531.5554354 11920.0907233 8727.28086215 169.801720869 8500.0 8200.0 5.90619418875
12513.9956377 11866.6758005 8727.32071751 168.819641747 8300.0 8300.0 5.90619418875
12538.2400839 11911.104302 8727.655975 169.880665108 8400.0 8300.0 5.90619418875
12566.2054882 11952.2527252 8727.97959878 170.92365584 8500.0 8300.0 5.90619418875
12541.1451663 11838.586499 8727.64313738 168.823116839 8200.0 8400.0 5.90619418875
12559.2221965 11888.7306894 8727.99287015 169.909461989 8300.0 8400.0 5.90619418875
12580.2758341 11936.347207 8728.33033232 170.977354721 8400.0 8400.0 5.90619418875
12604.7291581 11981.0050003 8728.6560858 172.027098378 8500.0 8400.0 5.90619418875
12578.6857545 11801.0244864 8727.92694629 168.77599049 8100.0 8500.0 5.90619418875
12592.067394 11855.4041119 8728.29184207 169.888084535 8200.0 8500.0 5.90619418875
12607.6485793 11908.0413418 8728.64379206 170.981302471 8300.0 8500.0 5.90619418875
12625.8257402 11958.5316141 8728.98339526 172.055951559 8400.0 8500.0 5.90619418875
12647.0276545 12006.4381752 8729.31121697 173.112337048 8500.0 8500.0 5.90619418875
12442.2101294 11761.5543457 8728.22393014 168.361031944 8500.0 7800.0 6.03185789489
12421.2655973 11778.2042529 8728.72548741 168.549238266 8400.0 7900.0 6.03185789489
12463.1757356 11805.3860314 8729.05173914 169.584525056 8500.0 7900.0 6.03185789489
12414.0859215 11782.0360457 8729.18293894 168.684652956 8300.0 8000.0 6.03185789489
12448.6728572 11816.0966948 8729.52355297 169.745325496 8400.0 8000.0 6.03185789489
12487.2193729 11846.6389218 8729.85234687 170.787980499 8500.0 8000.0 6.03185789489
12421.3638722 11772.3561337 8729.59679317 168.767257198 8200.0 8100.0 6.03185789489
12448.6115998 11813.3035718 8729.95243995 169.853747787 8300.0 8100.0 6.03185789489
12479.6456533 11850.9139159 8730.29560845 170.921792966 8400.0 8100.0 6.03185789489
12514.6469426 11884.9982767 8730.62687002 171.971695699 8500.0 8100.0 6.03185789489
12442.0807797 11750.1827009 8729.96746116 168.797026545 8100.0 8200.0 6.03185789489
12462.8316933 11797.1662837 8730.3388521 169.909771252 8200.0 8200.0 6.03185789489
12486.7910483 11841.3988928 8730.69706701 171.003638645 8300.0 8200.0 6.03185789489
12514.3165335 11882.5146995 8731.04271548 172.078935729 8400.0 8200.0 6.03185789489
12545.6962687 11920.2176008 8731.37637273 173.135967507 8500.0 8200.0 6.03185789489
12474.0386492 11717.7135917 8730.29525643 168.77393086 8000.0 8300.0 6.03185789489
12489.5952731 11769.4223773 8730.68314673 169.913369267 8100.0 8300.0 6.03185789489
12507.6303996 11819.11853 8731.05712085 171.033494679 8200.0 8300.0 6.03185789489
12528.535202 11866.4025719 8731.41782934 172.134617913 8300.0 8300.0 6.03185789489
12552.7054553 11910.8705838 8731.76588579 173.217047992 8400.0 8300.0 6.03185789489
12580.5063167 11952.149422 8732.10186922 174.281091926 8500.0 8300.0 6.03185789489
12514.7552555 11677.4312168 8730.58039432 168.697934299 7900.0 8400.0 6.03185789489
12526.4215465 11732.5526602 8730.98558611 169.864509224 8000.0 8400.0 6.03185789489
12539.9010337 11786.3353486 8731.37607609 171.011331975 8100.0 8400.0 6.03185789489
12555.5243129 11838.4402134 8731.75255878 172.138716925 8200.0 8400.0 6.03185789489
12573.663579 11888.4867509 8732.11568886 173.246976888 8300.0 8400.0 6.03185789489
12594.7199118 11936.0657335 8732.46608378 174.336422872 8400.0 8400.0 6.03185789489
12619.098701 11980.7637809 8732.80432623 175.40736386 8500.0 8400.0 6.03185789489
12562.0636738 11631.5030236 8730.82299115 168.568995344 7800.0 8500.0 6.03185789489
12570.9058086 11688.9621854 8731.2463368 169.763152536 7900.0 8500.0 6.03185789489
12581.0450196 11745.6074568 8731.65414625 170.937115179 8000.0 8500.0 6.03185789489
12592.7270206 11801.1844796 8732.04716122 172.091200926 8100.0 8500.0 6.03185789489
12606.2428894 11855.3936988 8732.42608044 173.225726123 8200.0 8500.0 6.03185789489
12621.9307898 11907.8886382 8732.79156255 174.341005547 8300.0 8500.0 6.03185789489
12640.1719806 11958.2798871 8733.14422879 175.437352158 8400.0 8500.0 6.03185789489
12661.3775363 12006.1483771 8733.48466542 176.51507688 8500.0 8500.0 6.03185789489
12420.2740501 11670.1832592 8730.3683208 169.029350112 8500.0 7600.0 6.15752160104
12345.2790526 11671.1837725 8730.60954206 168.220708444 8300.0 7700.0 6.15752160104
12389.2210085 11695.8657267 8730.9540753 169.278950488 8400.0 7700.0 6.15752160104
12436.5070731 11717.6449565 8731.28665065 170.319225237 8500.0 7700.0 6.15752160104
