14030.6246909 13421.106771 9724.87231523 168.176103546 9500.0 9500.0 6.34601716025
14031.8832699 13421.0804367 9725.26307951 168.48757169 9500.0 9500.0 6.35858353087
14033.1421427 13421.0541071 9725.65364239 168.798958938 9500.0 9500.0 6.37114990148
14034.4013092 13421.0277821 9726.04400396 169.110265313 9500.0 9500.0 6.38371627209
14035.6607692 13421.0014618 9726.43416429 169.421490841 9500.0 9500.0 6.39628264271
13970.840235 13350.7848362 9726.45206793 168.177455654 9400.0 9400.0 6.42141538394
14036.9205227 13420.9751462 9726.82412349 169.732635546 9500.0 9500.0 6.40884901332
13972.1078724 13350.7592053 9726.83890293 168.484904657 9400.0 9400.0 6.43398175455
14038.1805696 13420.9488352 9727.21388164 170.043699453 9500.0 9500.0 6.42141538394
13973.3758061 13350.7335789 9727.22553326 168.792273394 9400.0 9400.0 6.44654812517
14039.4409096 13420.9225289 9727.60343884 170.354682587 9500.0 9500.0 6.43398175455
13974.6440359 13350.7079571 9727.61195901 169.099561888 9400.0 9400.0 6.45911449578
13911.5687626 13280.8462762 9727.9708416 168.115310812 9300.0 9300.0 6.49681360762
14040.7015428 13420.8962273 9727.99279516 170.665584972 9500.0 9500.0 6.44654812517
13975.9125617 13350.6823398 9727.9981803 169.406770165 9400.0 9400.0 6.47168086639
13912.8455831 13280.8213416 9728.35364 168.418716135 9300.0 9300.0 6.50937997824
14041.9624689 13420.8699303 9728.38195069 170.976406632 9500.0 9500.0 6.45911449578
13977.1813834 13350.6567271 9728.3841972 169.713898249 9400.0 9400.0 6.48424723701
13914.1227022 13280.7964115 9728.7362305 168.722041837 9300.0 9300.0 6.52194634885
13978.4505008 13350.6311189 9728.77000981 170.020946165 9400.0 9400.0 6.49681360762
14043.223688 13420.8436379 9728.77090554 171.287147593 9500.0 9500.0 6.47168086639
13915.4001198 13280.7714857 9729.1186132 169.025287942 9300.0 9300.0 6.53451271947
13979.7199138 13350.6055153 9729.15561824 170.327913937 9400.0 9400.0 6.50937997824
14044.4851997 13420.8173502 9729.15965977 171.597807878 9500.0 9500.0 6.48424723701
13916.6778358 13280.7465645 9729.50078821 169.328454474 9300.0 9300.0 6.54707909008
