9201.22401418 6211.99272758 5667.0524018 168.425715871 2900.0 2900.0 12.0637157898
9234.44097733 6211.9467946 5667.32806565 169.561005736 2900.0 2900.0 12.1893794959
9267.67210262 6211.90107867 5667.59873225 170.687898146 2900.0 2900.0 12.3150432021
9300.91716011 6211.85557825 5667.86453451 171.806482614 2900.0 2900.0 12.4407069082
8963.10075859 6258.99372733 5674.4353549 168.118179449 3000.0 3000.0 11.0584061406
8996.07128377 6258.9402623 5674.79729403 169.39610218 3000.0 3000.0 11.1840698468
9029.0593522 6258.88705426 5675.15225477 170.664354925 3000.0 3000.0 11.3097335529
9062.06465321 6258.83410137 5675.50043393 171.923042609 3000.0 3000.0 11.4353972591
9095.08688492 6258.7814018 5675.8420211 173.17226871 3000.0 3000.0 11.5610609652
9128.12575391 6258.72895374 5676.17719893 174.412135284 3000.0 3000.0 11.6867246714
9161.18097491 6258.6767554 5676.50614348 175.642742986 3000.0 3000.0 11.8123883775
9194.25227042 6258.62480501 5676.8290245 176.864191095 3000.0 3000.0 11.9380520836
8794.51245525 6307.16919793 5681.72836658 168.960609486 3100.0 3100.0 10.3044239038
8827.23325184 6307.10783378 5682.18584253 170.37510319 3100.0 3100.0 10.4300876099
8859.97516754 6307.04676827 5682.63409416 171.778722826 3100.0 3100.0 10.5557513161
8892.73780156 6306.98599924 5683.07339263 173.171587685 3100.0 3100.0 10.6814150222
8925.52076525 6306.92552453 5683.50399874 174.553815405 3100.0 3100.0 10.8070787283
8958.32368162 6306.86534202 5683.92616343 175.925521999 3100.0 3100.0 10.9327424345
8991.14618484 6306.8054496 5684.34012819 177.286821879 3100.0 3100.0 11.0584061406
8629.3946365 6356.5943018 5688.14315673 168.543943327 3200.0 3200.0 9.55044166691
8661.8272409 6356.52416923 5688.7210185 170.106837309 3200.0 3200.0 9.67610537306
8694.28539941 6356.45438226 5689.28668969 171.657529547 3200.0 3200.0 9.8017690792
8726.76859153 6356.38493833 5689.84054363 173.196155254 3200.0 3200.0 9.92743278534
8759.27631361 6356.31583494 5690.38293888 174.722847762 3200.0 3200.0 10.0530964915
8791.80807809 6356.24706958 5690.91421988 176.237738553 3200.0 3200.0 10.1787601976
8824.36341281 6356.17863979 5691.4347177 177.740957288 3200.0 3200.0 10.3044239038
8500.22279422 6407.17285733 5694.14242133 168.47524541 3300.0 3300.0 8.9221231362
8532.35228101 6407.09341859 5694.85594825 170.185573749 3300.0 3300.0 9.04778684234
8564.51217531 6407.01437522 5695.55388326 171.882392392 3300.0 3300.0 9.17345054848
8596.70182068 6406.9357243 5696.2367186 173.565851987 3300.0 3300.0 9.29911425463
8628.92058293 6406.85746291 5696.9049265 175.23610109 3300.0 3300.0 9.42477796077
8661.16784918 6406.77958817 5697.55896016 176.893286192 3300.0 3300.0 9.55044166691
8406.3790922 6458.8588118 5699.91555757 169.111988933 3400.0 3400.0 8.41946831162
8438.19943175 6458.7696258 5700.7748456 170.965398473 3400.0 3400.0 8.54513201776
8470.0552144 6458.68088703 5701.61489663 172.804051302 3400.0 3400.0 8.67079572391
8501.94564109 6458.59259213 5702.43632956 174.628112403 3400.0 3400.0 8.79645943005
8533.86994071 6458.5047378 5703.23973783 176.437744473 3400.0 3400.0 8.9221231362
8315.66716427 6511.70277981 5704.70513138 168.821095308 3500.0 3500.0 7.91681348705
8347.14242357 6511.6030184 5705.73632482 170.825841795 3500.0 3500.0 8.04247719319
8378.65898549 6511.50376096 5706.74390236 172.814506602 3500.0 3500.0 8.16814089933
8410.21588063 6511.40500369 5707.72863634 174.787269834 3500.0 3500.0 8.29380460548
8441.81217444 6511.30674284 5708.691267 176.74430912 3500.0 3500.0 8.41946831162
8259.40336963 6565.5743547 5709.56133207 169.70985142 3600.0 3600.0 7.53982236862
8290.54162289 6565.46371638 5710.76549069 171.856967776 3600.0 3600.0 7.66548607476
8321.72679694 6565.35363967 5711.94177325 173.986794135 3600.0 3600.0 7.7911497809
8352.95776433 6565.24412033 5713.0910953 176.099523806 3600.0 3600.0 7.91681348705
8205.93624413 6620.54214462 5713.48943229 169.875257038 3700.0 3700.0 7.16283125018
8236.70744026 6620.41985245 5714.88925286 172.170759194 3700.0 3700.0 7.28849495633
