10265.2583851 8007.14717182 7210.72643739 168.208979846 3900.0 3900.0 12.1893794959
10290.5392053 8007.09526165 7211.30519157 169.513086394 3900.0 3900.0 12.3150432021
10315.8365789 8007.04351671 7211.87471039 170.810489579 3900.0 3900.0 12.4407069082
10172.6396408 8056.05976612 7215.68174966 168.208928568 4000.0 4000.0 11.5610609652
10197.7151118 8056.00244154 7216.36248465 169.60438296 4000.0 4000.0 11.6867246714
10222.8095853 8055.94530055 7217.03210668 170.992618557 4000.0 4000.0 11.8123883775
10247.9227423 8055.88834227 7217.69087742 172.373688011 4000.0 4000.0 11.9380520836
10273.0542722 8055.83156583 7218.33905062 173.747643492 4000.0 4000.0 12.0637157898
10298.2038726 8055.77497036 7218.97687241 175.114536702 4000.0 4000.0 12.1893794959
10323.3712491 8055.71855501 7219.60458156 176.474418871 4000.0 4000.0 12.3150432021
10348.5561146 8055.6623189 7220.22240977 177.827340769 4000.0 4000.0 12.4407069082
10107.4539399 8105.87172552 7220.59257431 168.97053996 4100.0 4100.0 11.0584061406
10132.3246339 8105.80879373 7221.37805253 170.453974371 4100.0 4100.0 11.1840698468
10157.2167659 8105.74606439 7222.15052274 171.929704467 4100.0 4100.0 11.3097335529
10475.2515346 9815.21406608 7222.45520592 168.961843718 6900.0 6900.0 4.9008845396
10182.1299654 8105.68353654 7222.91029416 173.397786424 4100.0 4100.0 11.4353972591
10207.0638719 8105.62120922 7223.6576666 174.858275912 4100.0 4100.0 11.5610609652
10540.9429493 9885.17373231 7223.86047788 171.55465738 7000.0 7000.0 4.9008845396
10232.0181345 8105.55908145 7224.39293085 176.311228098 4100.0 4100.0 11.6867246714
10044.5422889 8156.62144281 7224.78129549 169.156093941 4200.0 4200.0 10.5557513161
10256.9924117 8105.49715228 7225.11636896 177.756697655 4100.0 4100.0 11.8123883775
10428.3700364 9745.44489544 7225.600964 170.200442178 6800.0 6800.0 5.02654824574
10069.1907085 8156.55253273 7225.68491133 170.730938424 4200.0 4200.0 10.6814150222
10093.8632825 8156.48384533 7226.57336597 172.297573766 4200.0 4200.0 10.8070787283
10318.8837522 9607.84894866 7226.82625606 168.438037192 6600.0 6600.0 5.15221195189
10493.3230778 9814.88233393 7227.11836903 172.889973385 6900.0 6900.0 5.02654824574
10118.5595822 8156.41537954 7227.44702252 173.856059777 4200.0 4200.0 10.9327424345
9984.01359004 8208.29548472 7228.15428497 168.739315548 4300.0 4300.0 10.0530964915
10143.279191 8156.34713428 7228.30623306 175.406455733 4200.0 4200.0 11.0584061406
10382.4596404 9676.22143673 7228.51667555 171.258907518 6700.0 6700.0 5.15221195189
10558.8696667 9884.82999267 7228.58674156 175.546019126 7000.0 7000.0 5.02654824574
10168.0217033 8156.2791085 7229.15133901 176.948820377 4200.0 4200.0 11.1840698468
10008.4209916 8208.22021315 7229.19061739 170.409041524 4300.0 4300.0 10.1787601976
10274.7545486 9539.73663764 7229.37412106 169.21638259 6500.0 6500.0 5.27787565803
10446.6566133 9745.12605734 7230.15242507 174.046138697 6800.0 6800.0 5.15221195189
10032.8555627 8208.14518589 7230.20935904 172.070034325 4300.0 4300.0 10.3044239038
10337.5411667 9607.55427668 7231.19306304 172.136136194 6600.0 6600.0 5.27787565803
10057.3168102 8208.07040175 7231.21093343 173.722357495 4300.0 4300.0 10.4300876099
10231.6564506 9472.20268615 7231.66689538 169.811853607 6400.0 6400.0 5.40353936417
10511.4619124 9814.55166537 7231.73550755 176.79943065 6900.0 6900.0 5.15221195189
9950.12637424 8260.79864595 7231.79914683 169.462665689 4400.0 4400.0 9.67610537306
10081.8042548 8207.99585955 7232.19575121 175.366074015 4300.0 4300.0 10.5557513161
10400.9641605 9675.9152711 7232.95347929 175.021947408 6700.0 6700.0 5.27787565803
9974.30329438 8260.71688511 7232.9636237 171.221505414 4400.0 4400.0 9.8017690792
10106.3174298 8207.92155813 7233.16421068 177.001246305 4300.0 4300.0 10.6814150222
10293.6354787 9539.45421804 7233.6208667 172.831165199 6500.0 6500.0 5.40353936417
10189.610421 9405.25834165 7233.69535836 170.223766521 6300.0 6300.0 5.52920307032
9998.51014847 8260.63539035 7234.10827978 172.971136267 4400.0 4400.0 9.92743278534
10465.010518 9744.80824374 7234.65746981 177.873446268 6800.0 6800.0 5.27787565803
9918.31856867 8314.18600348 7234.73850803 169.727050226 4500.0 4500.0 9.29911425463
10022.7463879 8260.55416038 7235.23359056 174.711625023 4400.0 4400.0 10.0530964915
10148.6372919 9338.91507516 7235.45045713 170.451609196 6200.0 6200.0 5.65486677646
10356.2664011 9607.26055703 7235.51235503 175.816325332 6600.0 6600.0 5.40353936417
10250.7634233 9471.93228231 7235.79089628 173.343182566 6400.0 6400.0 5.52920307032
9942.25055836 8314.09739411 7236.0424863 171.577492183 4500.0 4500.0 9.42477796077
10047.011479 8260.47319393 7236.34001728 176.443037871 4400.0 4400.0 10.1787601976
9888.6504029 8368.44372725 7236.91518057 169.517192249 4600.0 4600.0 8.9221231362
10108.7576864 9273.18458348 7236.92337488 170.49505249 6100.0 6100.0 5.78053048261
9966.2154316 8314.00907388 7237.32424292 173.418237985 4500.0 4500.0 9.55044166691
10208.9457646 9404.99971228 7237.69408843 173.671538192 6300.0 6300.0 5.65486677646
10312.5840396 9539.17271303 7237.81991291 176.428340185 6500.0 6500.0 5.52920307032
10069.9919347 9208.07879113 7238.10560503 170.353961913 6000.0 6000.0 5.90619418875
9861.17984388 8423.55821809 7238.2737424 168.81852768 4700.0 4700.0 8.54513201776
9912.32272642 8368.34790275 7238.3703101 171.461708221 4600.0 4600.0 9.04778684234
9990.21258164 8313.92104138 7238.58430782 175.249357669 4500.0 4500.0 9.67610537306
10032.3599842 9143.6098521 7238.98903083 170.028409523 5900.0 5900.0 6.03185789489
10168.2031122 9338.66797446 7239.32156995 173.815754968 6200.0 6200.0 5.78053048261
9995.88130407 9079.79015126 7239.56601006 169.518686015 5800.0 5800.0 6.15752160104
9936.03105907 8368.25239174 7239.80065502 173.396029647 4600.0 4600.0 9.17345054848
10014.2414181 8313.83329521 7239.8231953 177.070920662 4500.0 4500.0 9.8017690792
9960.57478446 9016.63230554 7239.82946422 168.825312961 5700.0 5700.0 6.28318530718
10269.9377418 9471.66275588 7239.86710359 176.857212102 6400.0 6400.0 5.65486677646
9884.57760373 8423.45480481 7239.89184505 170.859569257 4700.0 4700.0 8.67079572391
9835.85138337 8536.18453822 7240.30787076 168.141480484 4900.0 4900.0 7.91681348705
9859.07009038 8479.4047284 7240.55424709 169.757208073 4800.0 4800.0 8.29380460548
10128.5558427 9272.94876126 7240.66472665 173.775540177 6100.0 6100.0 5.90619418875
9959.77473423 8368.15719268 7241.20680137 175.320229844 4600.0 4600.0 9.29911425463
9837.50341506 8593.65327462 7241.24822878 168.332754231 5000.0 5000.0 7.66548607476
9883.31699434 8831.09535282 7241.47313382 168.349565978 5400.0 5400.0 6.78584013175
9908.01466003 8423.3517307 7241.48245174 172.889907311 4700.0 4700.0 8.79645943005
9840.92706925 8651.90856342 7241.56651923 168.18484125 5100.0 5100.0 7.41415866247
10228.3480685 9404.74192373 7241.64502599 177.102324467 6300.0 6300.0 5.78053048261
10090.0240153 9207.85399296 7241.71527776 173.550797156 6000.0 6000.0 6.03185789489
9858.70168983 8536.06519457 7242.25407005 170.371078607 4900.0 4900.0 8.04247719319
9882.22109786 8479.29371219 7242.31683943 171.885980594 4800.0 4800.0 8.41946831162
9914.76462317 8892.18018199 7242.3228699 169.671011186 5500.0 5500.0 6.66017642561
10052.627282 9143.39581947 7242.46535559 173.141637182 5900.0 5900.0 6.15752160104
9983.55310297 8368.06230406 7242.58931824 177.234381498 4600.0 4600.0 9.42477796077
9947.43602649 8953.96583994 7242.84206793 170.812141944 5600.0 5600.0 6.53451271947
9874.85145353 8770.57034103 7242.90539857 169.450748099 5300.0 5300.0 7.03716754404
10016.384792 9079.5866218 7242.90758987 172.548391541 5800.0 5800.0 6.28318530718
9981.31509291 9016.43901318 7243.03519623 171.771623759 5700.0 5700.0 6.40884901332
9931.49028556 8423.24899408 7243.04620537 174.90961845 4700.0 4700.0 8.9221231362
10187.8354025 9338.4216786 7243.14499115 177.163235046 6200.0 6200.0 5.90619418875
9860.08766376 8593.52563448 7243.35389013 170.653337183 5000.0 5000.0 7.7911497809
9868.15806983 8710.79162717 7243.69120452 170.198596523 5200.0 5200.0 7.28849495633
9863.23770907 8651.77228965 7243.83735176 170.597741019 5100.0 5100.0 7.53982236862
9905.41404376 8479.18306036 7244.04979456 174.003610491 4800.0 4800.0 8.54513201776
9881.59742251 8535.94624356 7244.16774165 172.589008982 4900.0 4900.0 8.16814089933
9904.82624505 8830.93168352 7244.22500834 171.032969451 5400.0 5400.0 6.9115038379
10148.4198698 9272.71370851 7244.3585916 177.039687384 6100.0 6100.0 6.03185789489
9955.00377201 8423.14659332 7244.58373065 176.918778625 4700.0 4700.0 9.04778684234
9936.03884096 8892.00712392 7245.21094745 172.436804462 5500.0 5500.0 6.78584013175
10110.1212554 9207.62992956 7245.27777595 176.731622466 6000.0 6000.0 6.15752160104
9882.72003605 8593.39841454 7245.42484051 172.961804208 5000.0 5000.0 7.91681348705
9896.65066363 8770.41629244 7245.48044122 172.038601044 5300.0 5300.0 7.16283125018
9928.64816068 8479.07277114 7245.75379253 176.110176986 4800.0 4800.0 8.67079572391
9968.47457295 8953.78311815 7245.86635861 173.660590067 5600.0 5600.0 6.66017642561
10072.9589128 9143.1824876 7245.89492843 176.239190586 5900.0 5900.0 6.28318530718
9904.53775638 8535.82768327 7246.04961947 174.795354088 4900.0 4900.0 8.29380460548
9885.59914534 8651.63646476 7246.07131887 172.99807429 5100.0 5100.0 7.66548607476
9890.24157236 8710.64685979 7246.09339829 172.692075455 5200.0 5200.0 7.41415866247
10002.1177314 9016.24635566 7246.19535997 174.70294619 5700.0 5700.0 6.53451271947
10036.9516703 9079.38375977 7246.20295279 175.562763411 5800.0 5800.0 6.40884901332
9926.39300113 8830.76855317 7246.93477824 173.702540511 5400.0 5400.0 7.03716754404
9905.39967304 8593.27161276 7247.4618447 175.258240321 5000.0 5000.0 8.04247719319
9927.5218867 8535.70951179 7247.90041789 176.990195723 4900.0 4900.0 8.41946831162
9918.50492308 8770.26275095 7248.01531018 174.613073676 5300.0 5300.0 7.28849495633
9957.37198165 8891.83463496 7248.05592258 175.188408989 5500.0 5500.0 6.9115038379
9908.0104897 8651.50108657 7248.26921187 175.385928557 5100.0 5100.0 7.7911497809
9912.37758494 8710.50256874 7248.45743524 175.172625396 5200.0 5200.0 7.53982236862
