11189.3490622 10567.1072128 7722.06865737 168.405856145 7500.0 7400.0 5.15221195189
11210.2762038 10544.6090626 7722.4702539 168.441361835 7400.0 7500.0 5.15221195189
11231.2920292 10592.4755528 7722.87268288 169.619298479 7500.0 7500.0 5.15221195189
11102.452078 10471.8196585 7723.88330877 168.293398796 7500.0 7100.0 5.27787565803
11102.1571215 10468.877286 7724.40888243 168.428553151 7400.0 7200.0 5.27787565803
11133.1978247 10506.686943 7724.81807226 169.607095206 7500.0 7200.0 5.27787565803
11116.2427293 10452.6158838 7724.87684371 168.498243682 7300.0 7300.0 5.27787565803
11140.1505777 10497.0485235 7725.30655723 169.708981317 7400.0 7300.0 5.27787565803
11167.6698129 10538.3750983 7725.71943295 170.896515791 7500.0 7300.0 5.27787565803
11142.9635007 10424.7804195 7725.28767731 168.502429162 7200.0 7400.0 5.27787565803
11160.9112946 10474.6526124 7725.73900452 169.745979677 7300.0 7400.0 5.27787565803
11181.7542387 10522.1455798 7726.17242934 170.965715829 7400.0 7400.0 5.27787565803
11205.901443 10566.8397628 7726.58887462 172.162076937 7500.0 7400.0 5.27787565803
11179.8240359 10387.8663553 7725.64171193 168.441058557 7100.0 7500.0 5.27787565803
11193.200308 10441.7786877 7726.11581759 169.718045075 7200.0 7500.0 5.27787565803
11208.7308404 10494.063537 7726.57088387 170.970599842 7300.0 7500.0 5.27787565803
11226.7969126 10544.3289275 7727.00790338 172.199168401 7400.0 7500.0 5.27787565803
11247.811666 10592.1512619 7727.42780608 173.404193219 7500.0 7500.0 5.27787565803
11026.0238215 10366.7012822 7725.77985979 168.005063254 7400.0 6900.0 5.40353936417
11066.8725044 10394.6737262 7726.19348128 169.181318693 7500.0 6900.0 5.40353936417
11019.7397188 10369.067817 7726.38862908 168.180910568 7300.0 7000.0 5.40353936417
11053.4817037 10403.6360375 7726.82362722 169.390056757 7400.0 7000.0 5.40353936417
11091.0899658 10434.8436368 7727.24157701 170.576044698 7500.0 7000.0 5.40353936417
11027.3174871 10358.670585 7726.9326917 168.288025571 7200.0 7100.0 5.40353936417
11054.019751 10399.7569372 7727.39019771 169.530694375 7300.0 7100.0 5.40353936417
11084.3779052 10437.7036919 7727.82955339 170.749580749 7400.0 7100.0 5.40353936417
11118.5881663 10472.3041754 7728.25169442 171.945122948 7500.0 7100.0 5.40353936417
11047.7593825 10336.5066505 7727.41263661 168.326365453 7100.0 7200.0 5.40353936417
11068.2425786 10383.2795594 7727.89385921 169.603194651 7200.0 7200.0 5.40353936417
11091.8195701 10427.4858545 7728.35575454 170.855610812 7300.0 7200.0 5.40353936417
11118.8380359 10468.7671505 7728.79933019 172.084058639 7400.0 7200.0 5.40353936417
11149.5874767 10506.8234812 7729.22553017 173.288979786 7500.0 7200.0 5.40353936417
