8894.31197604 5047.96865064 4636.41763869 168.284894558 2300.0 2300.0 12.3150432021
8935.61486951 5047.92839094 4636.55655887 169.212569996 2300.0 2300.0 12.4407069082
8462.98701647 5093.90386424 4645.55007206 169.085013296 2400.0 2400.0 10.9327424345
8504.01849916 5093.85394696 4645.7530655 170.197545671 2400.0 2400.0 11.0584061406
8545.06622402 5093.80435507 4645.95185779 171.299082175 2400.0 2400.0 11.1840698468
8586.12989226 5093.75508542 4646.14657665 172.389780444 2400.0 2400.0 11.3097335529
8627.20921329 5093.70613488 4646.33734468 173.469795199 2400.0 2400.0 11.4353972591
8668.30390447 5093.65750037 4646.52427966 174.53927832 2400.0 2400.0 11.5610609652
8709.41369076 5093.60917882 4646.70749476 175.598378903 2400.0 2400.0 11.6867246714
8750.53830444 5093.56116725 4646.88709876 176.647243325 2400.0 2400.0 11.8123883775
8791.67748486 5093.51346268 4647.06319628 177.686015299 2400.0 2400.0 11.9380520836
8078.13591268 5141.42671848 4654.02460019 168.237267703 2500.0 2500.0 9.67610537306
8118.84122347 5141.3655662 4654.31869426 169.55902646 2500.0 2500.0 9.8017690792
8159.56817133 5141.30482503 4654.60608886 170.867155993 2500.0 2500.0 9.92743278534
8200.31631258 5141.24449085 4654.88700749 172.161858942 2500.0 2500.0 10.0530964915
8241.08521748 5141.18455959 4655.16166388 173.443334093 2500.0 2500.0 10.1787601976
8281.87446957 5141.12502723 4655.43026255 174.711776465 2500.0 2500.0 10.3044239038
8322.68366512 5141.0658898 4655.6929993 175.967377398 2500.0 2500.0 10.4300876099
8363.51241257 5141.00714341 4655.95006163 177.210324632 2500.0 2500.0 10.5557513161
7820.51720555 5190.35037938 4662.40666305 168.957462148 2600.0 2600.0 8.79645943005
7860.89042319 5190.2773724 4662.80730235 170.478733836 2600.0 2600.0 8.9221231362
7901.29112846 5190.20486679 4663.19816722 171.983863411 2600.0 2600.0 9.04778684234
7941.71870608 5190.13285742 4663.57960575 173.473096441 2600.0 2600.0 9.17345054848
7982.17256209 5190.06133921 4663.95194983 174.946673746 2600.0 2600.0 9.29911425463
8022.65212278 5189.99030717 4664.31551618 176.404831508 2600.0 2600.0 9.42477796077
8063.15683377 5189.91975637 4664.67060711 177.847801376 2600.0 2600.0 9.55044166691
7607.7673226 5240.72208165 4670.22410704 169.315366264 2700.0 2700.0 8.04247719319
7647.77157945 5240.63601007 4670.75762546 171.044688733 2700.0 2700.0 8.16814089933
7687.81029316 5240.55054038 4671.27733212 172.75522224 2700.0 2700.0 8.29380460548
7727.8826269 5240.46566629 4671.78374684 174.447257699 2700.0 2700.0 8.41946831162
7767.98777539 5240.38138161 4672.27736403 176.121080339 2700.0 2700.0 8.54513201776
7808.12496328 5240.29768025 4672.75865426 177.776969836 2700.0 2700.0 8.67079572391
7439.35409614 5292.48220828 4677.51268442 169.720150228 2800.0 2800.0 7.41415866247
7478.95930935 5292.38199159 4678.20453765 171.6606285 2800.0 2800.0 7.53982236862
7518.60694687 5292.28248609 4678.87759931 173.579630253 2800.0 2800.0 7.66548607476
7558.29590272 5292.18368424 4679.5326079 175.477492109 2800.0 2800.0 7.7911497809
7598.02511559 5292.08557864 4680.17026446 177.354544079 2800.0 2800.0 7.91681348705
7275.41631076 5345.68111926 4683.529116 168.473104022 2900.0 2900.0 6.78584013175
7314.5519966 5345.56503051 4684.42517016 170.64594593 2900.0 2900.0 6.9115038379
7353.74019387 5345.44977781 4685.295693 172.794305722 2900.0 2900.0 7.03716754404
7392.97943213 5345.33535218 4686.14173066 174.918571321 2900.0 2900.0 7.16283125018
7432.26830429 5345.2217448 4686.9642743 177.019123015 2900.0 2900.0 7.28849495633
7193.74716034 5400.03091866 4690.15107088 170.235206665 3000.0 3000.0 6.40884901332
7232.45634442 5399.89902807 4691.24250172 172.608212158 3000.0 3000.0 6.53451271947
7271.22702998 5399.76809455 4692.30218443 174.954266263 3000.0 3000.0 6.66017642561
7310.05742787 5399.63810774 4693.33143924 177.273796791 3000.0 3000.0 6.78584013175
7077.33717664 5455.85504939 4694.38825347 168.377661834 3100.0 3100.0 5.90619418875
7115.49540069 5455.70481304 4695.75160196 170.993045541 3100.0 3100.0 6.03185789489
