12632.7174567 12006.7286106 8725.11066247 169.698579295 8500.0 8500.0 5.78053048261
12513.9956377 11866.6758005 8727.32071751 168.819641747 8300.0 8300.0 5.90619418875
12580.2758341 11936.347207 8728.33033232 170.977354721 8400.0 8400.0 5.90619418875
12647.0276545 12006.4381752 8729.31121697 173.112337048 8500.0 8500.0 5.90619418875
12462.8316933 11797.1662837 8730.3388521 169.909771252 8200.0 8200.0 6.03185789489
12528.535202 11866.4025719 8731.41782934 172.134617913 8300.0 8300.0 6.03185789489
12347.777624 11659.7561032 8732.03007439 168.561159524 8000.0 8000.0 6.15752160104
12594.7199118 11936.0657335 8732.46608378 174.336422872 8400.0 8400.0 6.03185789489
12412.3934226 11728.1079723 8733.21594343 170.876907325 8100.0 8100.0 6.15752160104
12661.3775363 12006.1483771 8733.48466542 176.51507688 8500.0 8500.0 6.03185789489
12477.5087689 11796.9018039 8734.36785336 173.169499804 8200.0 8200.0 6.15752160104
12298.6884807 11591.6139536 8734.6817691 169.336014588 7900.0 7900.0 6.28318530718
12543.1150704 11866.1299459 8735.48695805 175.438773722 8300.0 8300.0 6.15752160104
12362.6943748 11659.5082093 8735.9464824 171.720281774 8000.0 8000.0 6.28318530718
12609.2038803 11935.7848789 8736.57437069 177.684591659 8400.0 8400.0 6.15752160104
12427.2099061 11727.8521219 8737.17500017 174.08118599 8100.0 8100.0 6.28318530718
12250.3642456 11523.9455347 8737.1774498 169.98592807 7800.0 7800.0 6.40884901332
12492.2263219 11796.6379087 8738.36854124 176.418531791 8200.0 8200.0 6.28318530718
12313.7482426 11591.3744604 8738.52486995 172.439188518 7900.0 7900.0 6.40884901332
12202.8188966 11456.7585634 8739.51134862 170.510316626 7700.0 7700.0 6.53451271947
12377.6521366 11659.2608663 8739.83377067 174.868920682 8000.0 8000.0 6.40884901332
12094.5131713 11324.0681126 8740.1079947 168.292854649 7500.0 7500.0 6.66017642561
12265.5688477 11523.7143152 8740.94542904 173.032987786 7800.0 7800.0 6.53451271947
12442.0670154 11727.5968381 8741.10543574 177.274894498 8100.0 8100.0 6.40884901332
12156.0665114 11390.0608827 8741.6776421 170.908671373 7600.0 7600.0 6.66017642561
12049.2375527 11258.3652915 8742.00339318 168.494710034 7400.0 7400.0 6.78584013175
12328.8491203 11591.1355005 8742.3385816 175.532010789 7900.0 7900.0 6.53451271947
12218.1701231 11456.5354883 8743.20241841 173.501110436 7700.0 7700.0 6.66017642561
12110.1212468 11323.8604625 8743.67046856 171.180562435 7500.0 7500.0 6.78584013175
12004.7959434 11193.1761934 8743.71521127 168.569588943 7300.0 7300.0 6.9115038379
12280.8146395 11523.4836115 8744.68377793 176.069830118 7800.0 7800.0 6.66017642561
11961.2026713 11128.5091758 8745.23753454 168.517309547 7200.0 7200.0 7.03716754404
12171.5660942 11389.8458202 8745.29004842 173.843062394 7600.0 7600.0 6.78584013175
12064.9973146 11258.1654005 8745.4839477 171.325643603 7400.0 7400.0 6.9115038379
11918.4720438 11064.3727256 8746.56449358 168.337787626 7100.0 7100.0 7.16283125018
12233.5625804 11456.3129116 8746.8636472 176.481823705 7700.0 7700.0 6.78584013175
12020.7089563 11192.9839227 8747.11220249 171.343657099 7300.0 7300.0 7.03716754404
12125.7708569 11323.6532786 8747.20249884 174.05842921 7500.0 7500.0 6.9115038379
11876.618314 11000.7754602 8747.69029295 168.031041607 7000.0 7000.0 7.28849495633
11977.2704138 11128.3243845 8748.54938354 171.234438439 7200.0 7200.0 7.16283125018
12187.1069138 11389.6312391 8748.87243572 176.767512259 7600.0 7600.0 6.9115038379
12080.7985539 11257.9659589 8748.93393896 174.146880723 7400.0 7400.0 7.03716754404
11657.6294278 9906.04193364 8749.12169154 168.737715794 5100.0 5100.0 12.1893794959
11934.6958984 11064.195271 8749.78969591 170.997921385 7100.0 7100.0 7.28849495633
11677.4856363 9905.98164974 8750.16205631 170.168203915 5100.0 5100.0 12.3150432021
12036.6633479 11192.7920851 8750.47854995 174.108175829 7300.0 7300.0 7.16283125018
12141.4616728 11323.4465594 8750.70436693 176.926496726 7500.0 7500.0 7.03716754404
11892.9995566 11000.6051973 8750.82742845 170.63414298 7000.0 7000.0 7.41415866247
11697.3612991 9905.92150208 8751.18872945 171.59342972 5100.0 5100.0 12.4407069082
11852.1954336 10937.5629089 8751.65698579 170.143248646 6900.0 6900.0 7.53982236862
11993.3793928 11128.1400103 8751.83054956 173.942167344 7200.0 7200.0 7.28849495633
11638.3596042 9957.63393635 8751.83222286 169.341176706 5200.0 5200.0 11.8123883775
11812.2974329 10875.0772819 8752.27292286 169.525497355 6800.0 6800.0 7.66548607476
12096.6409285 11257.7669655 8752.35366185 176.958462956 7400.0 7400.0 7.16283125018
11773.319275 10813.1573228 8752.66998185 168.781266834 6700.0 6700.0 7.7911497809
11601.24191 10010.0362436 8752.72067872 168.068371126 5300.0 5300.0 11.3097335529
11658.0465566 9957.56935262 8752.97208585 170.832528244 5200.0 5200.0 11.9380520836
11950.9608017 11064.0182175 8752.9842194 173.648806962 7100.0 7100.0 7.41415866247
12052.658763 11192.6006792 8753.81456195 176.863186478 7300.0 7300.0 7.28849495633
11909.4216128 11000.4353199 8753.93393457 173.228150286 7000.0 7000.0 7.53982236862
11620.7289663 10009.9670084 8753.98284643 169.62754102 5300.0 5300.0 11.4353972591
11677.7544915 9957.50491507 8754.09697892 172.318395137 5200.0 5200.0 12.0637157898
11868.7757524 10937.400061 8754.67419596 172.680361934 6900.0 6900.0 7.66548607476
11679.4207096 10630.7535132 8755.05460188 168.048491254 6400.0 6400.0 8.29380460548
12009.52924 11127.9560517 8755.08135423 176.640537365 7200.0 7200.0 7.41415866247
11829.0369944 10874.9213151 8755.1996649 172.005720696 6800.0 6800.0 7.7911497809
11697.4831036 9957.44062321 8755.20717685 173.798805262 5200.0 5200.0 12.1893794959
11640.2389284 10009.8979303 8755.22840687 171.180971456 5300.0 5300.0 11.5610609652
11715.3978902 10690.9148559 8755.437133 169.225289778 6500.0 6500.0 8.16814089933
11790.2189187 10813.0080871 8755.50520029 171.204624746 6700.0 6700.0 7.91681348705
11604.7664473 10063.0312751 8755.54377826 169.588650949 5400.0 5400.0 11.0584061406
11752.334866 10751.6695122 8755.58589811 170.277596881 6600.0 6600.0 8.04247719319
11967.2663728 11063.8415638 8756.1483988 176.290485193 7100.0 7100.0 7.53982236862
11717.232094 9957.37647655 8756.30294821 175.273786327 5200.0 5200.0 12.3150432021
11659.7714615 10009.8290089 8756.4576631 172.728691513 5300.0 5300.0 11.6867246714
11590.4989389 10116.8169762 8756.48699094 169.216737485 5500.0 5500.0 10.6814150222
11577.9510012 10171.314468 8756.78650387 168.504421239 5600.0 5600.0 10.3044239038
11661.9980937 10571.0714459 8756.86716711 168.936783041 6300.0 6300.0 8.54513201776
11624.0917185 10062.9575054 8756.90121574 171.205358486 5400.0 5400.0 11.1840698468
11925.8840893 11000.2658267 8757.01015893 175.813104074 7000.0 7000.0 7.66548607476
11737.00117 9957.31247461 8757.38455548 176.74336587 5200.0 5200.0 12.4407069082
11599.64749 10395.9157808 8757.48562598 168.156371783 6000.0 6000.0 9.17345054848
11696.8419381 10630.6238498 8757.58135954 170.293527505 6400.0 6400.0 8.41946831162
11587.4457211 10338.7827196 8757.58396413 168.150746689 5900.0 5900.0 9.42477796077
11885.3961951 10937.237582 8757.66123347 175.208577758 6900.0 6900.0 7.7911497809
11679.3262377 10009.7602435 8757.67091141 174.27073009 5300.0 5300.0 11.8123883775
11609.6319092 10116.7383147 8757.96240941 170.897901937 5500.0 5500.0 10.8070787283
11732.6580259 10690.7789354 8758.05741584 171.526822939 6500.0 6500.0 8.29380460548
